t-5,t-4,t-3,t-2,t-1,t
0.4195346408685081,0.43038007616455914,0.4847812968806878,0.46847708728625576,0.49764031379019086,6.739250183105469
0.43038007616455914,0.4847812968806878,0.46847708728625576,0.49764031379019086,0.5408860525303009,7.2305498123168945
0.4847812968806878,0.46847708728625576,0.49764031379019086,0.5408860525303009,0.5826279048458616,7.6732001304626465
0.46847708728625576,0.49764031379019086,0.5408860525303009,0.5826279048458616,0.6202364091248758,9.014599800109863
0.49764031379019086,0.5408860525303009,0.5826279048458616,0.6202364091248758,0.7342045531603769,8.572400093078612
0.5408860525303009,0.5826279048458616,0.6202364091248758,0.7342045531603769,0.696634333751684,7.887849807739258
0.5826279048458616,0.6202364091248758,0.7342045531603769,0.696634333751684,0.6384734982569078,8.010100364685059
0.6202364091248758,0.7342045531603769,0.696634333751684,0.6384734982569078,0.6488601633185471,7.567049980163574
0.7342045531603769,0.696634333751684,0.6384734982569078,0.6488601633185471,0.6112176685567821,7.697150230407715
0.696634333751684,0.6384734982569078,0.6488601633185471,0.6112176685567821,0.6222712601107285,7.715199947357178
0.6384734982569078,0.6488601633185471,0.6112176685567821,0.6222712601107285,0.623804802117368,7.547150135040282
0.6488601633185471,0.6112176685567821,0.6222712601107285,0.623804802117368,0.6095269357598283,7.995299816131593
0.6112176685567821,0.6222712601107285,0.623804802117368,0.6095269357598283,0.6476026775091244,6.353350162506104
0.6222712601107285,0.623804802117368,0.6095269357598283,0.6476026775091244,0.5080991731787219,5.978050231933594
0.623804802117368,0.6095269357598283,0.6476026775091244,0.5080991731787219,0.47621289982422615,5.623799800872803
0.6095269357598283,0.6476026775091244,0.5080991731787219,0.47621289982422615,0.4461150363273665,4.726099967956543
0.6476026775091244,0.5080991731787219,0.47621289982422615,0.4461150363273665,0.3698445658826014,4.598800182342528
0.5080991731787219,0.47621289982422615,0.4461150363273665,0.3698445658826014,0.3590289077079114,4.259799957275392
0.47621289982422615,0.4461150363273665,0.3698445658826014,0.3590289077079114,0.3302267338646156,4.790900230407715
0.4461150363273665,0.3698445658826014,0.3590289077079114,0.3302267338646156,0.37535013280026414,5.467899799346924
0.3698445658826014,0.3590289077079114,0.3302267338646156,0.37535013280026414,0.43286944351034345,3.807699918746948
0.3590289077079114,0.3302267338646156,0.37535013280026414,0.43286944351034345,0.2918153614188357,3.4416251182556152
0.3302267338646156,0.37535013280026414,0.43286944351034345,0.2918153614188357,0.2607128745655804,2.9248499870300293
0.37535013280026414,0.43286944351034345,0.2918153614188357,0.2607128745655804,0.21680656988833827,3.922450065612793
0.43286944351034345,0.2918153614188357,0.2607128745655804,0.21680656988833827,0.30156477582680324,3.3116750717163086
0.2918153614188357,0.2607128745655804,0.21680656988833827,0.30156477582680324,0.24967204463507442,4.0123000144958505
0.2607128745655804,0.21680656988833827,0.30156477582680324,0.24967204463507442,0.309198616916521,4.013000011444092
0.21680656988833827,0.30156477582680324,0.24967204463507442,0.309198616916521,0.3092580901330625,4.278200149536134
0.30156477582680324,0.24967204463507442,0.309198616916521,0.3092580901330625,0.3317900529926161,4.0928001403808585
0.24967204463507442,0.309198616916521,0.3092580901330625,0.3317900529926161,0.31603807733188805,3.572700023651123
0.309198616916521,0.3092580901330625,0.3317900529926161,0.31603807733188805,0.2718492748760737,4.514050006866455
0.3092580901330625,0.3317900529926161,0.31603807733188805,0.2718492748760737,0.35182835411881486,4.315450191497804
0.3317900529926161,0.31603807733188805,0.2718492748760737,0.35182835411881486,0.3349548950927581,5.086850166320801
0.31603807733188805,0.2718492748760737,0.35182835411881486,0.3349548950927581,0.40049466331316524,5.906449794769287
0.2718492748760737,0.35182835411881486,0.3349548950927581,0.40049466331316524,0.4701295757259783,6.232100009918213
0.35182835411881486,0.3349548950927581,0.40049466331316524,0.4701295757259783,0.49779750458050503,6.798749923706055
0.3349548950927581,0.40049466331316524,0.4701295757259783,0.49779750458050503,0.5459412759363317,9.409199714660645
0.40049466331316524,0.4701295757259783,0.49779750458050503,0.5459412759363317,0.7677305938442451,9.759900093078612
0.4701295757259783,0.49779750458050503,0.5459412759363317,0.7677305938442451,0.7975268373839168,9.18179988861084
0.49779750458050503,0.5459412759363317,0.7677305938442451,0.7975268373839168,0.7484102251910248,8.885600090026855
0.5459412759363317,0.7677305938442451,0.7975268373839168,0.7484102251910248,0.7232444658188133,7.810400009155272
0.7677305938442451,0.7975268373839168,0.7484102251910248,0.7232444658188133,0.6318932000801074,8.538999557495117
0.7975268373839168,0.7484102251910248,0.7232444658188133,0.6318932000801074,0.6937965538294304,9.110699653625488
0.7484102251910248,0.7232444658188133,0.6318932000801074,0.6937965538294304,0.7423693993244883,10.136300086975098
0.7232444658188133,0.6318932000801074,0.6937965538294304,0.7423693993244883,0.8295065744377051,10.417200088500977
0.6318932000801074,0.6937965538294304,0.7423693993244883,0.8295065744377051,0.8533724307949632,8.558199882507324
0.6937965538294304,0.7423693993244883,0.8295065744377051,0.8533724307949632,0.6954278539229328,9.355600357055664
0.7423693993244883,0.8295065744377051,0.8533724307949632,0.6954278539229328,0.7631766794174275,8.800700187683105
0.8295065744377051,0.8533724307949632,0.6954278539229328,0.7631766794174275,0.7160311911193665,8.334600448608397
0.8533724307949632,0.6954278539229328,0.7631766794174275,0.7160311911193665,0.676430374599301,8.435400009155272
0.6954278539229328,0.7631766794174275,0.7160311911193665,0.676430374599301,0.6849945177812825,8.034099578857424
0.7631766794174275,0.7160311911193665,0.676430374599301,0.6849945177812825,0.6508991871526997,9.311800003051758
0.7160311911193665,0.676430374599301,0.6849945177812825,0.6508991871526997,0.759455308996011,8.682600021362305
0.676430374599301,0.6849945177812825,0.6508991871526997,0.759455308996011,0.7059971519955865,8.245599746704103
0.6849945177812825,0.6508991871526997,0.759455308996011,0.7059971519955865,0.6688686873233851,8.116100311279299
0.6508991871526997,0.759455308996011,0.7059971519955865,0.6688686873233851,0.6578661422632005,8.822400093078613
0.759455308996011,0.7059971519955865,0.6688686873233851,0.6578661422632005,0.7178748608321542,8.010100364685059
0.7059971519955865,0.6688686873233851,0.6578661422632005,0.7178748608321542,0.6488601633185471,5.988150119781494
0.6688686873233851,0.6578661422632005,0.7178748608321542,0.6488601633185471,0.47707100758959825,6.849199771881104
0.6578661422632005,0.7178748608321542,0.6488601633185471,0.47707100758959825,0.5502276014018026,6.6417999267578125
0.7178748608321542,0.6488601633185471,0.47707100758959825,0.5502276014018026,0.5326064732944963,5.741700172424316
0.6488601633185471,0.47707100758959825,0.5502276014018026,0.5326064732944963,0.4561321004663161,6.004049777984619
0.47707100758959825,0.5502276014018026,0.5326064732944963,0.4561321004663161,0.4784218760721331,7.301199913024902
0.5502276014018026,0.5326064732944963,0.4561321004663161,0.4784218760721331,0.5886304863551671,6.6234498023986825
0.5326064732944963,0.4561321004663161,0.4784218760721331,0.5886304863551671,0.5310474080409759,7.039599895477295
0.4561321004663161,0.4784218760721331,0.5886304863551671,0.5310474080409759,0.5664043973272815,7.472700119018555
0.4784218760721331,0.5886304863551671,0.5310474080409759,0.5664043973272815,0.6032015054340246,7.379849910736084
0.5886304863551671,0.5310474080409759,0.5664043973272815,0.6032015054340246,0.5953127559802202,7.84315013885498
0.5310474080409759,0.5664043973272815,0.6032015054340246,0.5953127559802202,0.6346757201472096,7.225249767303468
0.5664043973272815,0.6032015054340246,0.5953127559802202,0.6346757201472096,0.58217760184732,8.129599571228027
0.6032015054340246,0.5953127559802202,0.6346757201472096,0.58217760184732,0.6590130678492296,8.185500144958496
0.5953127559802202,0.6346757201472096,0.58217760184732,0.6590130678492296,0.663762498449773,5.91225004196167
0.6346757201472096,0.58217760184732,0.6590130678492296,0.663762498449773,0.47062237695623127,4.231750011444092
0.58217760184732,0.6590130678492296,0.663762498449773,0.47062237695623127,0.32784355132847376,6.3257999420166025
0.6590130678492296,0.663762498449773,0.47062237695623127,0.32784355132847376,0.5057584483612011,5.054649829864502
0.663762498449773,0.47062237695623127,0.32784355132847376,0.5057584483612011,0.39775885483916423,4.329750061035156
0.47062237695623127,0.32784355132847376,0.5057584483612011,0.39775885483916423,0.33616984215737944,4.720349788665772
0.32784355132847376,0.5057584483612011,0.39775885483916423,0.33616984215737944,0.36935601852682876,4.85575008392334
0.5057584483612011,0.39775885483916423,0.33616984215737944,0.36935601852682876,0.38085991307931677,5.037049770355225
0.39775885483916423,0.33616984215737944,0.36935601852682876,0.38085991307931677,0.3962635166766655,5.793849945068359
0.33616984215737944,0.36935601852682876,0.38085991307931677,0.3962635166766655,0.4605628550986607,4.887249946594238
0.36935601852682876,0.38085991307931677,0.3962635166766655,0.4605628550986607,0.38353620782368597,3.4054250717163086
0.38085991307931677,0.3962635166766655,0.4605628550986607,0.38353620782368597,0.2576372422902507,4.27269983291626
0.3962635166766655,0.4605628550986607,0.38353620782368597,0.2576372422902507,0.33132273449615374,4.344900131225587
0.4605628550986607,0.38353620782368597,0.2576372422902507,0.33132273449615374,0.33745702406198286,3.697274923324585
0.38353620782368597,0.2576372422902507,0.33132273449615374,0.33745702406198286,0.28243342099631774,3.4705750942230225
0.2576372422902507,0.33132273449615374,0.33745702406198286,0.28243342099631774,0.26317252555963905,3.88777494430542
0.33132273449615374,0.33745702406198286,0.28243342099631774,0.26317252555963905,0.2986187044142119,3.76675009727478
0.33745702406198286,0.28243342099631774,0.26317252555963905,0.2986187044142119,0.28833617825115565,4.55810022354126
0.28243342099631774,0.26317252555963905,0.2986187044142119,0.28833617825115565,0.3555709533995419,4.338550090789795
0.26317252555963905,0.2986187044142119,0.28833617825115565,0.3555709533995419,0.3369175112386288,3.9871749877929688
0.2986187044142119,0.28833617825115565,0.3555709533995419,0.3369175112386288,0.3070639416762006,4.063849925994873
0.28833617825115565,0.3555709533995419,0.3369175112386288,0.3070639416762006,0.3135784060812843,4.357800006866455
0.3555709533995419,0.3369175112386288,0.3070639416762006,0.3135784060812843,0.3385530246935211,4.2915000915527335
0.3369175112386288,0.3070639416762006,0.3135784060812843,0.3385530246935211,0.3329200441069052,3.2236249446868896
0.3070639416762006,0.3135784060812843,0.3385530246935211,0.3329200441069052,0.24219112020464562,2.7163000106811523
0.3135784060812843,0.3385530246935211,0.3329200441069052,0.24219112020464562,0.19908772420725943,4.307600021362306
0.3385530246935211,0.3329200441069052,0.24219112020464562,0.19908772420725943,0.33428792808736074,4.495500087738037
0.3329200441069052,0.24219112020464562,0.19908772420725943,0.33428792808736074,0.35025231388046413,3.705125093460083
0.24219112020464562,0.19908772420725943,0.33428792808736074,0.35025231388046413,0.2831003880017151,3.795074939727783
0.19908772420725943,0.33428792808736074,0.35025231388046413,0.2831003880017151,0.2907427165838479,6.072199821472168
0.33428792808736074,0.35025231388046413,0.2831003880017151,0.2907427165838479,0.48421204744906304,6.407299995422362
0.35025231388046413,0.2831003880017151,0.2907427165838479,0.48421204744906304,0.5126828647269003,5.1016998291015625
0.2831003880017151,0.2907427165838479,0.48421204744906304,0.5126828647269003,0.40175632197088773,6.249849796295166
0.2907427165838479,0.48421204744906304,0.5126828647269003,0.40175632197088773,0.49930556385335395,6.776949882507324
0.48421204744906304,0.5126828647269003,0.40175632197088773,0.49930556385335395,0.5440890984745836,6.081200122833253
0.5126828647269003,0.40175632197088773,0.49930556385335395,0.5440890984745836,0.48497673202823316,6.597799777984619
0.40175632197088773,0.49930556385335395,0.5440890984745836,0.48497673202823316,0.5288681278882494,6.152299880981445
0.49930556385335395,0.5440890984745836,0.48497673202823316,0.5288681278882494,0.49101751738167937,6.768549919128418
0.5440890984745836,0.48497673202823316,0.5288681278882494,0.49101751738167937,0.5433754198760852,6.26455020904541
0.48497673202823316,0.5288681278882494,0.49101751738167937,0.5433754198760852,0.5005545419138164,5.852749824523926
0.5288681278882494,0.49101751738167937,0.5433754198760852,0.5005545419138164,0.46556711303711024,5.86745023727417
0.49101751738167937,0.5433754198760852,0.5005545419138164,0.46556711303711024,0.4668160910975728,5.834683312310113
0.5433754198760852,0.5005545419138164,0.46556711303711024,0.4668160910975728,0.4640321440694017,5.84060001373291
0.5005545419138164,0.46556711303711024,0.4668160910975728,0.4640321440694017,0.4645348394965936,6.143199920654298
0.46556711303711024,0.4668160910975728,0.4640321440694017,0.4645348394965936,0.49024436556663936,5.30994987487793
0.4668160910975728,0.4640321440694017,0.4645348394965936,0.49024436556663936,0.41944968491817597,4.31279993057251
0.4640321440694017,0.4645348394965936,0.49024436556663936,0.41944968491817597,0.33472972333694206,5.312600135803223
0.4645348394965936,0.49024436556663936,0.41944968491817597,0.33472972333694206,0.41967485667399196,5.120800018310547
0.49024436556663936,0.41944968491817597,0.33472972333694206,0.41967485667399196,0.4033791143154299,5.14045000076294
0.41944968491817597,0.33472972333694206,0.41967485667399196,0.4033791143154299,0.4050486182530732,5.281199932098389
0.33472972333694206,0.41967485667399196,0.4033791143154299,0.4050486182530732,0.41700702916549276,5.018400192260742
0.41967485667399196,0.4033791143154299,0.4050486182530732,0.41700702916549276,0.3946790092024447,5.245699882507324
0.4033791143154299,0.4050486182530732,0.41700702916549276,0.3946790092024447,0.4139908701067046,5.1641998291015625
0.4050486182530732,0.41700702916549276,0.3946790092024447,0.4139908701067046,0.40706645374100525,5.840950012207031
0.41700702916549276,0.3946790092024447,0.4139908701067046,0.40706645374100525,0.46456457610486435,6.0659499168396
0.3946790092024447,0.4139908701067046,0.40706645374100525,0.46456457610486435,0.4836810423746694,5.421899795532227
0.4139908701067046,0.40706645374100525,0.46456457610486435,0.4836810423746694,0.4289611862034322,6.738699913024902
0.40706645374100525,0.46456457610486435,0.4836810423746694,0.4289611862034322,0.5408393004241095,5.941400051116943
0.46456457610486435,0.4836810423746694,0.4289611862034322,0.5408393004241095,0.47309902319166536,5.433549880981445
0.4836810423746694,0.4289611862034322,0.5408393004241095,0.47309902319166536,0.42995100202532793,5.270699977874756
0.4289611862034322,0.5408393004241095,0.47309902319166536,0.42995100202532793,0.4161149309173697,5.889400005340576
0.5408393004241095,0.47309902319166536,0.42995100202532793,0.4161149309173697,0.4686809896696709,6.328949928283691
0.47309902319166536,0.42995100202532793,0.4161149309173697,0.4686809896696709,0.506026077835638,5.727700233459473
0.42995100202532793,0.4161149309173697,0.4686809896696709,0.506026077835638,0.4549426361354853,5.310500144958496
0.4161149309173697,0.4686809896696709,0.506026077835638,0.4549426361354853,0.41949643702436734,4.523499965667725
0.4686809896696709,0.506026077835638,0.4549426361354853,0.41949643702436734,0.35263124254212563,4.720900058746338
0.506026077835638,0.4549426361354853,0.41949643702436734,0.35263124254212563,0.36940277063302,6.869900226593018
0.4549426361354853,0.41949643702436734,0.35263124254212563,0.36940277063302,0.5519863556773483,6.818299770355225
0.41949643702436734,0.35263124254212563,0.36940277063302,0.5519863556773483,0.5476022721250146,6.837550163269043
0.35263124254212563,0.36940277063302,0.5519863556773483,0.5476022721250146,0.5492378260929971,5.298500061035156
0.36940277063302,0.5519863556773483,0.5476022721250146,0.5492378260929971,0.4184768845942009,5.218699932098389
0.5519863556773483,0.5476022721250146,0.5492378260929971,0.4184768845942009,0.41169689739537524,6.217450141906737
0.5476022721250146,0.5492378260929971,0.4184768845942009,0.41169689739537524,0.4965528209076127,6.700850009918213
0.5492378260929971,0.4184768845942009,0.41169689739537524,0.4965528209076127,0.5376234928563863,8.447400093078612
0.4184768845942009,0.41169689739537524,0.4965528209076127,0.5376234928563863,0.686014070211449,8.331500053405763
0.41169689739537524,0.4965528209076127,0.5376234928563863,0.686014070211449,0.6761669584862543,7.351399898529053
0.4965528209076127,0.5376234928563863,0.686014070211449,0.6761669584862543,0.5928955829613276,7.6168999671936035
0.5376234928563863,0.686014070211449,0.6761669584862543,0.5928955829613276,0.6154530285546718,7.164700031280518
0.686014070211449,0.6761669584862543,0.5928955829613276,0.6154530285546718,0.5770331686164769,6.681650161743164
0.6761669584862543,0.5928955829613276,0.6154530285546718,0.5770331686164769,0.5359922332759741,7.420300006866455
0.5928955829613276,0.6154530285546718,0.5770331686164769,0.5359922332759741,0.5987494814292792,6.241950035095215
0.6154530285546718,0.5770331686164769,0.5359922332759741,0.5987494814292792,0.4986343834865667,6.052149772644043
0.5770331686164769,0.5359922332759741,0.5987494814292792,0.4986343834865667,0.48250855302866896,6.696700096130371
0.5359922332759741,0.5987494814292792,0.4986343834865667,0.48250855302866896,0.5372709074316172,6.813049793243407
0.5987494814292792,0.4986343834865667,0.48250855302866896,0.5372709074316172,0.5471562230009529,5.929200172424316
0.4986343834865667,0.48250855302866896,0.5372709074316172,0.5471562230009529,0.47206249577666864,4.499149799346924
0.48250855302866896,0.5372709074316172,0.5471562230009529,0.47206249577666864,0.350562401073522,4.108150005340576
0.5372709074316172,0.5471562230009529,0.47206249577666864,0.350562401073522,0.3173422342213218,3.0948750972747803
0.5471562230009529,0.47206249577666864,0.350562401073522,0.3173422342213218,0.23125226172239244,2.2299249172210693
0.47206249577666864,0.350562401073522,0.3173422342213218,0.23125226172239244,0.15776427083163924,3.2235751152038574
0.350562401073522,0.3173422342213218,0.23125226172239244,0.15776427083163924,0.24218688658671061,4.7233500480651855
0.3173422342213218,0.23125226172239244,0.15776427083163924,0.24218688658671061,0.3696109268909154,4.954549789428711
0.23125226172239244,0.15776427083163924,0.24218688658671061,0.3696109268909154,0.38925414436063394,6.519100189208984
0.15776427083163924,0.24218688658671061,0.3696109268909154,0.38925414436063394,0.5221816449018065,4.762899875640869
0.24218688658671061,0.3696109268909154,0.38925414436063394,0.5221816449018065,0.37297116362551236,5.094649791717528
0.3696109268909154,0.38925414436063394,0.5221816449018065,0.37297116362551236,0.4011573359309921,3.483099937438965
0.38925414436063394,0.5221816449018065,0.37297116362551236,0.4011573359309921,0.26423666264566653,3.96572494506836
0.5221816449018065,0.37297116362551236,0.4011573359309921,0.26423666264566653,0.30524150082272344,3.7020249366760254
0.37297116362551236,0.4011573359309921,0.26423666264566653,0.30524150082272344,0.2828369921452132,3.3780500888824463
0.4011573359309921,0.26423666264566653,0.30524150082272344,0.2828369921452132,0.25531140603341046,4.381999969482422
0.26423666264566653,0.30524150082272344,0.2828369921452132,0.25531140603341046,0.3406091045386843,6.346149921417236
0.30524150082272344,0.2828369921452132,0.25531140603341046,0.3406091045386843,0.5074874255153858,5.576900005340576
0.2828369921452132,0.25531140603341046,0.3406091045386843,0.5074874255153858,0.4421303308190834,5.7288498878479
0.25531140603341046,0.3406091045386843,0.5074874255153858,0.4421303308190834,0.45504031319616767,5.632800102233888
0.3406091045386843,0.5074874255153858,0.4421303308190834,0.45504031319616767,0.4468797209065365,5.191599845886231
0.5074874255153858,0.4421303308190834,0.45504031319616767,0.4468797209065365,0.4093944169350856,6.21999979019165
0.4421303308190834,0.45504031319616767,0.4468797209065365,0.4093944169350856,0.4967694444013782,5.272550106048584
0.45504031319616767,0.4468797209065365,0.4093944169350856,0.4967694444013782,0.4162721217076838,5.207399845123291
0.4468797209065365,0.4093944169350856,0.4967694444013782,0.4162721217076838,0.41073681818175034,4.150450229644775
0.4093944169350856,0.4967694444013782,0.4162721217076838,0.41073681818175034,0.320936150460695,3.438075065612793
0.4967694444013782,0.4162721217076838,0.41073681818175034,0.320936150460695,0.26041125460839254,4.133399963378906
0.4162721217076838,0.41073681818175034,0.320936150460695,0.26041125460839254,0.31948752389129736,4.8558502197265625
0.41073681818175034,0.320936150460695,0.26041125460839254,0.31948752389129736,0.38086842082827704,4.756549835205078
0.320936150460695,0.26041125460839254,0.31948752389129736,0.38086842082827704,0.37243165080215834,5.808300018310548
0.26041125460839254,0.31948752389129736,0.38086842082827704,0.37243165080215834,0.4617905637867226,4.805900096893311
0.31948752389129736,0.38086842082827704,0.37243165080215834,0.4617905637867226,0.37662455308142717,4.913400173187256
0.38086842082827704,0.37243165080215834,0.4617905637867226,0.37662455308142717,0.3857579862081236,6.423799991607666
0.37243165080215834,0.4617905637867226,0.37662455308142717,0.3857579862081236,0.5140847391901067,6.351500034332275
0.4617905637867226,0.37662455308142717,0.3857579862081236,0.5140847391901067,0.5079419823884076,5.859099864959718
0.37662455308142717,0.3857579862081236,0.5140847391901067,0.5079419823884076,0.4661066258604643,6.096650123596191
0.3857579862081236,0.5140847391901067,0.5079419823884076,0.4661066258604643,0.486289396666627,6.936600208282472
0.5140847391901067,0.5079419823884076,0.4661066258604643,0.486289396666627,0.5576533267467152,6.122250080108643
0.5079419823884076,0.4661066258604643,0.486289396666627,0.5576533267467152,0.4884644229448733,6.964399814605713
0.4661066258604643,0.486289396666627,0.5576533267467152,0.4884644229448733,0.560015239910456,8.54010009765625
0.486289396666627,0.5576533267467152,0.4884644229448733,0.560015239910456,0.6938900580418131,7.904099941253662
0.5576533267467152,0.4884644229448733,0.560015239910456,0.6938900580418131,0.6398541438608036,8.263699531555176
0.4884644229448733,0.560015239910456,0.6938900580418131,0.6398541438608036,0.6704064832045046,7.301700115203857
0.560015239910456,0.6938900580418131,0.6398541438608036,0.6704064832045046,0.5886729845868783,7.674849987030028
0.6938900580418131,0.6398541438608036,0.6704064832045046,0.5886729845868783,0.6203765844172692,7.698550224304199
0.6398541438608036,0.6704064832045046,0.5886729845868783,0.6203765844172692,0.6223902065438116,6.694499969482423
0.6704064832045046,0.5886729845868783,0.6203765844172692,0.6223902065438116,0.5370839800330324,6.231900215148926
0.5886729845868783,0.6203765844172692,0.6223902065438116,0.5370839800330324,0.4977805295956747,5.6825499534606925
0.6203765844172692,0.6223902065438116,0.5370839800330324,0.4977805295956747,0.45110657315546576,5.865300178527832
0.6223902065438116,0.5370839800330324,0.4977805295956747,0.45110657315546576,0.46663341757346805,6.42170000076294
0.5370839800330324,0.4977805295956747,0.45110657315546576,0.46663341757346805,0.5139063195404822,4.088900089263916
0.4977805295956747,0.45110657315546576,0.46663341757346805,0.5139063195404822,0.3157067207664295,4.122799873352052
0.45110657315546576,0.46663341757346805,0.5139063195404822,0.3157067207664295,0.31858691789421406,4.723100185394287
0.46663341757346805,0.5139063195404822,0.3157067207664295,0.31858691789421406,0.36958969803160496,6.813499927520753
0.5139063195404822,0.3157067207664295,0.31858691789421406,0.36958969803160496,0.5471944673581841,4.705100059509277
0.3157067207664295,0.31858691789421406,0.36958969803160496,0.5471944673581841,0.3680603693863553,4.7378997802734375
0.31858691789421406,0.36958969803160496,0.5471944673581841,0.3680603693863553,0.3708471028148473,3.3794751167297363
0.36958969803160496,0.5471944673581841,0.3680603693863553,0.3708471028148473,0.25543247940373365,4.429150104522705
0.5471944673581841,0.3680603693863553,0.3708471028148473,0.25543247940373365,0.34461507941936814,4.404049873352051
0.3680603693863553,0.3708471028148473,0.25543247940373365,0.34461507941936814,0.3424825108597428,5.338200092315674
0.3708471028148473,0.25543247940373365,0.34461507941936814,0.3424825108597428,0.42184988295223824,4.952600002288818
0.25543247940373365,0.34461507941936814,0.3424825108597428,0.42184988295223824,0.3890884863344498,5.477700233459473
0.34461507941936814,0.3424825108597428,0.42184988295223824,0.3890884863344498,0.4337021090550153,5.480350017547607
0.3424825108597428,0.42184988295223824,0.3890884863344498,0.4337021090550153,0.433927240297741,6.804450035095215
0.42184988295223824,0.3890884863344498,0.4337021090550153,0.433927240297741,0.5464255694176242,5.679150104522705
0.3890884863344498,0.4337021090550153,0.433927240297741,0.5464255694176242,0.45081771482171845,5.1753997802734375
0.4337021090550153,0.433927240297741,0.5464255694176242,0.45081771482171845,0.4080180252056699,5.780849933624268
0.433927240297741,0.5464255694176242,0.45081771482171845,0.4080180252056699,0.4594583467181621,5.941500186920166
0.5464255694176242,0.45081771482171845,0.4080180252056699,0.4594583467181621,0.4731075309406257,6.7281999588012695
0.45081771482171845,0.4080180252056699,0.4594583467181621,0.4731075309406257,0.5399472021759865,7.535049915313722
0.4080180252056699,0.4594583467181621,0.4731075309406257,0.5399472021759865,0.6084988755807017,6.692550182342528
0.4594583467181621,0.4731075309406257,0.5399472021759865,0.6084988755807017,0.5369183220068481,6.745699882507324
0.4731075309406257,0.5399472021759865,0.6084988755807017,0.5369183220068481,0.5414340325895249,6.572299957275392
0.5399472021759865,0.6084988755807017,0.5369183220068481,0.5414340325895249,0.5267016093589636,6.497799873352051
0.6084988755807017,0.5369183220068481,0.5414340325895249,0.5267016093589636,0.5203719251586795,6.14870023727417
0.5369183220068481,0.5414340325895249,0.5267016093589636,0.5203719251586795,0.49071168406310167,6.63640022277832
0.5414340325895249,0.5267016093589636,0.5203719251586795,0.49071168406310167,0.5321477030600846,4.876349925994873
0.5267016093589636,0.5203719251586795,0.49071168406310167,0.5321477030600846,0.38261011909281195,4.4670000076293945
0.5203719251586795,0.49071168406310167,0.5321477030600846,0.38261011909281195,0.34783088698709136,5.318150043487549
0.49071168406310167,0.5321477030600846,0.38261011909281195,0.34783088698709136,0.4201463885318441,5.754049777984619
0.5321477030600846,0.38261011909281195,0.34783088698709136,0.4201463885318441,0.457181348991663,7.788549900054932
0.38261011909281195,0.34783088698709136,0.4201463885318441,0.457181348991663,0.6300367687438794,7.343949794769287
0.34783088698709136,0.4201463885318441,0.457181348991663,0.6300367687438794,0.5922626064386811,6.422399997711183
0.4201463885318441,0.457181348991663,0.6300367687438794,0.5922626064386811,0.5139657927570238,8.154000282287598
0.457181348991663,0.6300367687438794,0.5922626064386811,0.5139657927570238,0.6610862037054037,8.523799896240233
0.6300367687438794,0.5922626064386811,0.5139657927570238,0.6610862037054037,0.692505158563437,6.947450160980225
0.5922626064386811,0.5139657927570238,0.6610862037054037,0.692505158563437,0.5585751616031089,6.978477795918782
0.5139657927570238,0.6610862037054037,0.692505158563437,0.5585751616031089,0.5612113348837304,7.060800075531006
0.6610862037054037,0.692505158563437,0.5585751616031089,0.5612113348837304,0.5682056093214483,6.07289981842041
0.692505158563437,0.5585751616031089,0.5612113348837304,0.5682056093214483,0.4842715206656046,6.744200229644775
0.5585751616031089,0.5612113348837304,0.5682056093214483,0.4842715206656046,0.5413066189205717,5.536799907684326
0.5612113348837304,0.5682056093214483,0.4842715206656046,0.5413066189205717,0.4387233419782951,7.883900165557861
0.5682056093214483,0.4842715206656046,0.5413066189205717,0.4387233419782951,0.6381379283300593,7.762899875640869
0.4842715206656046,0.5413066189205717,0.4387233419782951,0.6381379283300593,0.627857488591153,6.882050037384032
0.5413066189205717,0.4387233419782951,0.6381379283300593,0.627857488591153,0.5530186292178649,7.9078497886657715
0.4387233419782951,0.6381379283300593,0.627857488591153,0.5530186292178649,0.6401727388028218,8.385199546813965
0.6381379283300593,0.627857488591153,0.5530186292178649,0.6401727388028218,0.6807293806620319,8.232999801635742
0.627857488591153,0.5530186292178649,0.6401727388028218,0.6807293806620319,0.6677981694256372,8.719599723815918
0.5530186292178649,0.6401727388028218,0.6807293806620319,0.6677981694256372,0.7091407247233278,8.466699600219728
0.6401727388028218,0.6807293806620319,0.6677981694256372,0.7091407247233278,0.6876537970277314,7.44005012512207
0.6807293806620319,0.6677981694256372,0.7091407247233278,0.6876537970277314,0.6004274931158827,6.306350231170653
0.6677981694256372,0.7091407247233278,0.6876537970277314,0.6004274931158827,0.5041059599214783,7.058249950408936
0.7091407247233278,0.6876537970277314,0.6004274931158827,0.5041059599214783,0.5679889453145927,7.615149974822997
0.6876537970277314,0.6004274931158827,0.5041059599214783,0.5679889453145927,0.6153043455133178,8.086899757385254
0.6004274931158827,0.5041059599214783,0.5679889453145927,0.6153043455133178,0.6553852016401958,7.719649791717528
0.5041059599214783,0.5679889453145927,0.6153043455133178,0.6553852016401958,0.6241828702759277,7.901949882507324
0.5679889453145927,0.6153043455133178,0.6553852016401958,0.6241828702759277,0.6396714703366989,7.786300182342528
0.6153043455133178,0.6553852016401958,0.6241828702759277,0.6396714703366989,0.6298456279839045,7.147550106048584
0.6553852016401958,0.6241828702759277,0.6396714703366989,0.6298456279839045,0.5755760748112092,6.226449966430664
