t-5,t-4,t-3,t-2,t-1,t
0.6977502221926171,0.7791385583843514,0.7851898771370915,0.7535093948541688,0.8071170059550978,10.73449993133545
0.7791385583843514,0.7851898771370915,0.7535093948541688,0.8071170059550978,0.7681670352872013,10.325599670410156
0.7851898771370915,0.7535093948541688,0.8071170059550978,0.7681670352872013,0.7358220968412419,10.12310028076172
0.7535093948541688,0.8071170059550978,0.7681670352872013,0.7358220968412419,0.7198039356429549,11.080900192260742
0.8071170059550978,0.7681670352872013,0.7358220968412419,0.7198039356429549,0.7955680819188148,10.565299987792969
0.7681670352872013,0.7358220968412419,0.7198039356429549,0.7955680819188148,0.754782935833322,10.204899787902832
0.7358220968412419,0.7198039356429549,0.7955680819188148,0.754782935833322,0.7262744622633144,9.637200355529783
0.7198039356429549,0.7955680819188148,0.754782935833322,0.7262744622633144,0.6813681490358274,9.50570011138916
0.7955680819188148,0.754782935833322,0.7262744622633144,0.6813681490358274,0.6709661813463663,9.487500190734863
0.754782935833322,0.7262744622633144,0.6813681490358274,0.6709661813463663,0.669526526326454,9.347700119018556
0.7262744622633144,0.6813681490358274,0.6709661813463663,0.669526526326454,0.6584680234432024,8.959600448608398
0.6813681490358274,0.6709661813463663,0.669526526326454,0.6584680234432024,0.6277684589041445,8.861599922180176
0.6709661813463663,0.669526526326454,0.6584680234432024,0.6277684589041445,0.6200163948975832,9.028499603271484
0.669526526326454,0.6584680234432024,0.6277684589041445,0.6200163948975832,0.6332185383722114,9.096099853515623
0.6584680234432024,0.6277684589041445,0.6200163948975832,0.6332185383722114,0.6385658715534871,9.312700271606444
0.6277684589041445,0.6200163948975832,0.6332185383722114,0.6385658715534871,0.6556994560972168,9.483799934387209
0.6200163948975832,0.6332185383722114,0.6385658715534871,0.6556994560972168,0.6692338276533636,8.194600105285645
0.6332185383722114,0.6385658715534871,0.6556994560972168,0.6692338276533636,0.5672551959389417,7.79355001449585
0.6385658715534871,0.6556994560972168,0.6692338276533636,0.5672551959389417,0.5355312237629681,7.484000205993652
0.6556994560972168,0.6692338276533636,0.5672551959389417,0.5355312237629681,0.5110451315327864,7.458099842071532
0.6692338276533636,0.5672551959389417,0.5355312237629681,0.5110451315327864,0.508996353977856,7.498000144958496
0.5672551959389417,0.5355312237629681,0.5110451315327864,0.508996353977856,0.5121525584711805,7.671450138092041
0.5355312237629681,0.5110451315327864,0.508996353977856,0.5121525584711805,0.5258728464912011,7.2262001037597665
0.5110451315327864,0.508996353977856,0.5121525584711805,0.5258728464912011,0.4906525584900401,6.040649890899657
0.508996353977856,0.5121525584711805,0.5258728464912011,0.4906525584900401,0.39687284660435773,4.863699913024902
0.5121525584711805,0.5258728464912011,0.4906525584900401,0.39687284660435773,0.3037734328202042,5.362199783325195
0.5258728464912011,0.4906525584900401,0.39687284660435773,0.3037734328202042,0.34320590367188597,5.563399791717528
0.4906525584900401,0.39687284660435773,0.3037734328202042,0.34320590367188597,0.3591212808644809,5.420899868011475
0.39687284660435773,0.3037734328202042,0.34320590367188597,0.3591212808644809,0.3478492135627965,5.95674991607666
0.3037734328202042,0.34320590367188597,0.3591212808644809,0.3478492135627965,0.3902361682243378,6.527200222015381
0.34320590367188597,0.3591212808644809,0.3478492135627965,0.3902361682243378,0.4353600817926828,7.082900047302246
0.3591212808644809,0.3478492135627965,0.3902361682243378,0.4353600817926828,0.4793171988721897,8.130200386047362
0.3478492135627965,0.3902361682243378,0.4353600817926828,0.4793171988721897,0.5621610320223286,9.061599731445312
0.3902361682243378,0.4353600817926828,0.4793171988721897,0.5621610320223286,0.6358368336159296,8.898200035095215
0.4353600817926828,0.4793171988721897,0.5621610320223286,0.6358368336159296,0.6229115468759,8.346099853515625
0.4793171988721897,0.5621610320223286,0.6358368336159296,0.6229115468759,0.5792391697813364,8.325099945068361
0.5621610320223286,0.6358368336159296,0.6229115468759,0.5792391697813364,0.5775780293737452,8.831999778747559
0.6358368336159296,0.6229115468759,0.5792391697813364,0.5775780293737452,0.6176749563884635,8.793999671936035
0.6229115468759,0.5792391697813364,0.5775780293737452,0.6176749563884635,0.6146690617163073,8.99120044708252
0.5792391697813364,0.5775780293737452,0.6176749563884635,0.6146690617163073,0.6302680904847773,8.573100090026855
0.5775780293737452,0.6176749563884635,0.6146690617163073,0.6302680904847773,0.5971954035596156,8.73859977722168
0.6176749563884635,0.6146690617163073,0.6302680904847773,0.5971954035596156,0.6102868043404045,8.35990047454834
0.6146690617163073,0.6302680904847773,0.5971954035596156,0.6102868043404045,0.5803308302190409,7.729800224304199
0.6302680904847773,0.5971954035596156,0.6102868043404045,0.5803308302190409,0.5304884707086518,8.064999580383299
0.5971954035596156,0.6102868043404045,0.5803308302190409,0.5304884707086518,0.5570035003517475,6.390649795532228
0.6102868043404045,0.5803308302190409,0.5304884707086518,0.5570035003517475,0.4245586332209148,7.072249889373778
0.5803308302190409,0.5304884707086518,0.5570035003517475,0.4245586332209148,0.4784747472145251,7.36555004119873
0.5304884707086518,0.5570035003517475,0.4245586332209148,0.4784747472145251,0.5016754547305857,7.44035005569458
0.5570035003517475,0.4245586332209148,0.4784747472145251,0.5016754547305857,0.5075923056006495,6.640749931335449
0.4245586332209148,0.4784747472145251,0.5016754547305857,0.5075923056006495,0.44434212144754426,5.751949787139893
0.4784747472145251,0.5016754547305857,0.5075923056006495,0.44434212144754426,0.37403601332789826,5.613450050354004
0.5016754547305857,0.5075923056006495,0.44434212144754426,0.37403601332789826,0.3630803698881412,5.426400184631348
0.5075923056006495,0.44434212144754426,0.37403601332789826,0.3630803698881412,0.3482843010878094,6.480249881744385
0.44434212144754426,0.37403601332789826,0.3630803698881412,0.3482843010878094,0.43164620334553827,5.6543498039245605
0.37403601332789826,0.3630803698881412,0.3482843010878094,0.43164620334553827,0.36631563319832106,5.017049789428711
0.3630803698881412,0.3482843010878094,0.43164620334553827,0.36631563319832106,0.3159037559991441,6.088399887084961
0.3482843010878094,0.43164620334553827,0.36631563319832106,0.3159037559991441,0.4006499796487669,5.576399803161621
0.43164620334553827,0.36631563319832106,0.3159037559991441,0.4006499796487669,0.36014961126711864,6.006800174713135
0.36631563319832106,0.3159037559991441,0.4006499796487669,0.36014961126711864,0.3941952572479981,4.800000190734863
0.3159037559991441,0.4006499796487669,0.36014961126711864,0.3941952572479981,0.2987346402505109,2.6308751106262207
0.4006499796487669,0.36014961126711864,0.3941952572479981,0.2987346402505109,0.12715192460504635,1.544649958610535
0.36014961126711864,0.3941952572479981,0.2987346402505109,0.12715192460504635,0.0412290504036545,1.779024958610535
0.3941952572479981,0.2987346402505109,0.12715192460504635,0.0412290504036545,0.05976864470745166,1.0234379768371582
0.2987346402505109,0.12715192460504635,0.0412290504036545,0.05976864470745166,0.0,2.688075065612793
0.12715192460504635,0.0412290504036545,0.05976864470745166,0.0,0.13167657083287143,3.88177490234375
0.0412290504036545,0.05976864470745166,0.0,0.13167657083287143,0.22610093645847504,3.955825090408325
0.05976864470745166,0.0,0.13167657083287143,0.22610093645847504,0.2319584743564467,3.5256500244140625
0.0,0.13167657083287143,0.22610093645847504,0.2319584743564467,0.1979306505563708,4.9053001403808585
0.13167657083287143,0.22610093645847504,0.2319584743564467,0.1979306505563708,0.30706410519620475,5.354800224304199
0.22610093645847504,0.2319584743564467,0.1979306505563708,0.30706410519620475,0.3426205817635073,5.856649875640869
0.2319584743564467,0.1979306505563708,0.30706410519620475,0.3426205817635073,0.3823180278959186,7.469550132751465
0.1979306505563708,0.30706410519620475,0.3426205817635073,0.3823180278959186,0.5099020979516864,7.162600040435791
0.30706410519620475,0.3426205817635073,0.3823180278959186,0.5099020979516864,0.4856216491706915,5.969550132751465
0.3426205817635073,0.3823180278959186,0.5099020979516864,0.4856216491706915,0.39124869440738463,5.592249870300293
0.3823180278959186,0.5099020979516864,0.4856216491706915,0.39124869440738463,0.36140338754205803,6.010900020599365
0.5099020979516864,0.4856216491706915,0.39124869440738463,0.36140338754205803,0.39451956436027025,6.071899890899657
0.4856216491706915,0.39124869440738463,0.36140338754205803,0.39451956436027025,0.39934479251153066,6.1630001068115225
0.39124869440738463,0.36140338754205803,0.39451956436027025,0.39934479251153066,0.4065510262992398,5.898049831390381
0.36140338754205803,0.39451956436027025,0.39934479251153066,0.4065510262992398,0.3855928583334274,6.986299991607666
0.39451956436027025,0.39934479251153066,0.4065510262992398,0.3855928583334274,0.47167591527836905,8.109800338745117
0.39934479251153066,0.4065510262992398,0.3855928583334274,0.47167591527836905,0.5605473419924112,8.466099739074707
0.4065510262992398,0.3855928583334274,0.47167591527836905,0.5605473419924112,0.5887314330123442,9.287400245666504
0.3855928583334274,0.47167591527836905,0.5605473419924112,0.5887314330123442,0.6536981666388616,9.210700035095217
0.47167591527836905,0.5605473419924112,0.5887314330123442,0.6536981666388616,0.6476310059476297,9.383099555969238
0.5605473419924112,0.5887314330123442,0.6536981666388616,0.6476310059476297,0.6612681992283693,7.3902997970581055
0.5887314330123442,0.6536981666388616,0.6476310059476297,0.6612681992283693,0.5036332165769893,8.745400428771973
0.6536981666388616,0.6476310059476297,0.6612681992283693,0.5036332165769893,0.6108247513089119,8.8774995803833
0.6476310059476297,0.6612681992283693,0.5036332165769893,0.6108247513089119,0.6212740939382444,8.68340015411377
0.6612681992283693,0.5036332165769893,0.6108247513089119,0.6212740939382444,0.6059203889029937,8.469499588012695
0.5036332165769893,0.6108247513089119,0.6212740939382444,0.6059203889029937,0.5890003687776968,8.270000457763674
0.6108247513089119,0.6212740939382444,0.6059203889029937,0.5890003687776968,0.5732195349055805,7.508299827575684
0.6212740939382444,0.6059203889029937,0.5890003687776968,0.5732195349055805,0.5129672867364841,8.148200035095215
0.6059203889029937,0.5890003687776968,0.5732195349055805,0.5129672867364841,0.5635848451037491,9.16409969329834
0.5890003687776968,0.5732195349055805,0.5129672867364841,0.5635848451037491,0.6439448131739448,8.939499855041504
0.5732195349055805,0.5129672867364841,0.5635848451037491,0.6439448131739448,0.6261784563441627,8.905099868774414
0.5129672867364841,0.5635848451037491,0.6439448131739448,0.6261784563441627,0.623457339375851,8.107500076293945
0.5635848451037491,0.6439448131739448,0.6261784563441627,0.623457339375851,0.56036538601316,9.208900451660156
0.6439448131739448,0.6261784563441627,0.623457339375851,0.56036538601316,0.6474886548146084,8.00529956817627
0.6261784563441627,0.623457339375851,0.56036538601316,0.6474886548146084,0.5522810939250805,9.138099670410156
0.623457339375851,0.56036538601316,0.6474886548146084,0.5522810939250805,0.6418881523686697,9.48859977722168
0.56036538601316,0.6474886548146084,0.5522810939250805,0.6418881523686697,0.6696135061125554,9.467000007629396
0.6474886548146084,0.5522810939250805,0.6418881523686697,0.6696135061125554,0.6679049153272907,9.387999534606934
0.5522810939250805,0.6418881523686697,0.6696135061125554,0.6679049153272907,0.6616557986568073,9.674400329589844
0.6418881523686697,0.6696135061125554,0.6679049153272907,0.6616557986568073,0.6843107513918181,10.096599578857422
0.6696135061125554,0.6679049153272907,0.6616557986568073,0.6843107513918181,0.7177076699914495,10.377300262451172
0.6679049153272907,0.6616557986568073,0.6843107513918181,0.7177076699914495,0.7399117309818566,9.538200378417969
0.6616557986568073,0.6843107513918181,0.7177076699914495,0.7399117309818566,0.6735370262124108,9.758700370788574
0.6843107513918181,0.7177076699914495,0.7399117309818566,0.6735370262124108,0.6909790759299208,10.217700004577637
0.7177076699914495,0.7399117309818566,0.6735370262124108,0.6909790759299208,0.7272869884463611,10.54930019378662
0.7399117309818566,0.6735370262124108,0.6909790759299208,0.7272869884463611,0.7535173158234146,10.213000297546388
0.6735370262124108,0.6909790759299208,0.7272869884463611,0.7535173158234146,0.7269152309564153,11.176199913024902
0.6909790759299208,0.7272869884463611,0.7535173158234146,0.7269152309564153,0.8031065060691409,10.161100387573242
0.7272869884463611,0.7535173158234146,0.7269152309564153,0.8031065060691409,0.7228098303151109,9.656800270080566
0.7535173158234146,0.7269152309564153,0.8031065060691409,0.7228098303151109,0.6829185467495793,9.457599639892578
0.7269152309564153,0.8031065060691409,0.7228098303151109,0.6829185467495793,0.6671613249095962,9.040900230407717
0.8031065060691409,0.7228098303151109,0.6829185467495793,0.6671613249095962,0.6341994561160765,9.394399642944336
0.7228098303151109,0.6829185467495793,0.6671613249095962,0.6341994561160765,0.6621620617483307,9.13510036468506
0.6829185467495793,0.6671613249095962,0.6341994561160765,0.6621620617483307,0.6416509004803013,8.608099937438965
0.6671613249095962,0.6341994561160765,0.6621620617483307,0.6416509004803013,0.599963970905601,8.25409984588623
0.6341994561160765,0.6621620617483307,0.6416509004803013,0.599963970905601,0.5719617604271168,8.427499771118164
0.6621620617483307,0.6416509004803013,0.599963970905601,0.5719617604271168,0.5856780879625143,8.224100112915039
0.6416509004803013,0.599963970905601,0.5719617604271168,0.5856780879625143,0.5695887134788153,7.028200149536133
0.599963970905601,0.5719617604271168,0.5856780879625143,0.5695887134788153,0.4749903128432066,7.405449867248535
0.5719617604271168,0.5856780879625143,0.5695887134788153,0.4749903128432066,0.504831621505009,6.336949825286865
0.5856780879625143,0.5695887134788153,0.4749903128432066,0.504831621505009,0.4203108437276881,6.776350021362305
0.5695887134788153,0.4749903128432066,0.504831621505009,0.4203108437276881,0.45506839624927775,8.636799812316895
0.4749903128432066,0.504831621505009,0.4203108437276881,0.45506839624927775,0.602234196129309,9.094499588012695
0.504831621505009,0.4203108437276881,0.45506839624927775,0.602234196129309,0.6384392869211558,8.770899772644043
0.4203108437276881,0.45506839624927775,0.602234196129309,0.6384392869211558,0.612841807267957,9.02910041809082
0.45506839624927775,0.602234196129309,0.6384392869211558,0.612841807267957,0.6332660641876875,9.26200008392334
0.602234196129309,0.6384392869211558,0.612841807267957,0.6332660641876875,0.6516889562112601,8.627799987792969
0.6384392869211558,0.612841807267957,0.6332660641876875,0.6516889562112601,0.6015222895885988,8.532099723815918
0.612841807267957,0.6332660641876875,0.6516889562112601,0.6015222895885988,0.5939521815612887,9.385499954223633
0.6332660641876875,0.6516889562112601,0.6015222895885988,0.5939521815612887,0.6614580761768665,9.562899589538574
0.6516889562112601,0.6015222895885988,0.5939521815612887,0.6614580761768665,0.6754907898552903,9.99370002746582
0.6015222895885988,0.5939521815612887,0.6614580761768665,0.6754907898552903,0.7095680819942526,9.527199745178224
0.5939521815612887,0.6614580761768665,0.6754907898552903,0.7095680819942526,0.6726668511623854,9.80210018157959
0.6614580761768665,0.6754907898552903,0.7095680819942526,0.6726668511623854,0.6944120994389427,8.848699569702148
0.6754907898552903,0.7095680819942526,0.6726668511623854,0.6944120994389427,0.6189959477452904,8.80090045928955
0.7095680819942526,0.6726668511623854,0.6944120994389427,0.6189959477452904,0.6152149296540608,9.45639991760254
0.6726668511623854,0.6944120994389427,0.6189959477452904,0.6152149296540608,0.667066424154249,10.29599952697754
0.6944120994389427,0.6189959477452904,0.6152149296540608,0.667066424154249,0.7334806583321224,9.697400093078612
0.6189959477452904,0.6152149296540608,0.667066424154249,0.7334806583321224,0.6861300848709222,9.485199928283691
0.6152149296540608,0.667066424154249,0.7334806583321224,0.6861300848709222,0.6693445703472028,8.39430046081543
0.667066424154249,0.7334806583321224,0.6861300848709222,0.6693445703472028,0.5830519471873524,8.99899959564209
0.7334806583321224,0.6861300848709222,0.6693445703472028,0.5830519471873524,0.6308850208323377,9.192999839782717
0.6861300848709222,0.6693445703472028,0.5830519471873524,0.6308850208323377,0.646230880336145,8.166199684143066
0.6693445703472028,0.5830519471873524,0.6308850208323377,0.646230880336145,0.5650086581851694,9.089699745178224
0.5830519471873524,0.6308850208323377,0.646230880336145,0.5650086581851694,0.6380596084619641,9.521499633789062
0.6308850208323377,0.646230880336145,0.5650086581851694,0.6380596084619641,0.6722159594177816,10.8681001663208
0.646230880336145,0.5650086581851694,0.6380596084619641,0.6722159594177816,0.7787351170174216,11.673500061035154
0.5650086581851694,0.6380596084619641,0.6722159594177816,0.7787351170174216,0.8424440761654752,11.465700149536133
0.6380596084619641,0.6722159594177816,0.7787351170174216,0.8424440761654752,0.8260066316617661,11.803000450134276
0.6722159594177816,0.7787351170174216,0.8424440761654752,0.8260066316617661,0.8526878507834234,10.243599891662598
0.7787351170174216,0.8424440761654752,0.8260066316617661,0.8526878507834234,0.7293357282823902,10.889599800109863
0.8424440761654752,0.8260066316617661,0.8526878507834234,0.7293357282823902,0.7804357868334405,12.19219970703125
0.8260066316617661,0.8526878507834234,0.7293357282823902,0.7804357868334405,0.8834743951085827,11.145600318908691
0.8526878507834234,0.7293357282823902,0.7804357868334405,0.8834743951085827,0.8006860087431659,11.462599754333494
0.7293357282823902,0.7804357868334405,0.8834743951085827,0.8006860087431659,0.8257613833663492,11.342000007629396
0.7804357868334405,0.8834743951085827,0.8006860087431659,0.8257613833663492,0.8162216697576679,12.083600044250488
0.8834743951085827,0.8006860087431659,0.8257613833663492,0.8162216697576679,0.8748839153667822,12.829899787902832
0.8006860087431659,0.8257613833663492,0.8162216697576679,0.8748839153667822,0.9339179184658426,12.47700023651123
0.8257613833663492,0.8162216697576679,0.8748839153667822,0.9339179184658426,0.906002763211262,13.026599884033203
0.8162216697576679,0.8748839153667822,0.9339179184658426,0.906002763211262,0.9494773423880825,12.57900047302246
0.8748839153667822,0.9339179184658426,0.906002763211262,0.9494773423880825,0.9140712133608494,12.683199882507324
0.9339179184658426,0.906002763211262,0.9494773423880825,0.9140712133608494,0.9223136230826399,12.711799621582031
0.906002763211262,0.9494773423880825,0.9140712133608494,0.9223136230826399,0.9245759273371017,10.976200103759766
0.9494773423880825,0.9140712133608494,0.9223136230826399,0.9245759273371017,0.7872860673507945,9.644200325012209
0.9140712133608494,0.9223136230826399,0.9245759273371017,0.7872860673507945,0.6819218625050247,9.122900009155272
0.9223136230826399,0.9245759273371017,0.7872860673507945,0.6819218625050247,0.640685824674928,8.969300270080566
0.9245759273371017,0.7872860673507945,0.6819218625050247,0.640685824674928,0.6285357367917743,7.806350231170653
0.7872860673507945,0.6819218625050247,0.640685824674928,0.6285357367917743,0.5365437499460147,8.194100379943848
0.6819218625050247,0.640685824674928,0.6285357367917743,0.5365437499460147,0.567215666530514,7.84404993057251
0.640685824674928,0.6285357367917743,0.5365437499460147,0.567215666530514,0.5395258817104329,6.974299907684326
0.6285357367917743,0.5365437499460147,0.567215666530514,0.5395258817104329,0.470726681411488,6.4637999534606925
0.5365437499460147,0.567215666530514,0.5395258817104329,0.470726681411488,0.43034497669292515,7.203249931335449
0.567215666530514,0.5395258817104329,0.470726681411488,0.43034497669292515,0.48883714777665743,7.45959997177124
0.5395258817104329,0.470726681411488,0.43034497669292515,0.48883714777665743,0.5091150176409415,6.88985013961792
0.470726681411488,0.43034497669292515,0.48883714777665743,0.5091150176409415,0.4640465131384174,7.786399841308594
0.43034497669292515,0.48883714777665743,0.5091150176409415,0.4640465131384174,0.534965628839902,8.111800193786621
0.48883714777665743,0.5091150176409415,0.4640465131384174,0.534965628839902,0.5607055350639243,8.135800361633299
0.5091150176409415,0.4640465131384174,0.534965628839902,0.5607055350639243,0.5626040027976862,7.862949848175049
0.4640465131384174,0.534965628839902,0.5607055350639243,0.5626040027976862,0.5410209080772651,8.734100341796875
0.534965628839902,0.5607055350639243,0.5626040027976862,0.5410209080772651,0.6099308887889505,7.886750221252441
0.5607055350639243,0.5626040027976862,0.5410209080772651,0.6099308887889505,0.5429035715914362,7.995349884033202
0.5626040027976862,0.5410209080772651,0.6099308887889505,0.5429035715914362,0.5514940513332367,8.687399864196777
0.5410209080772651,0.6099308887889505,0.5429035715914362,0.5514940513332367,0.6062367750460199,8.578800201416017
0.6099308887889505,0.5429035715914362,0.5514940513332367,0.6062367750460199,0.5976462953042195,9.267900466918944
0.5429035715914362,0.5514940513332367,0.6062367750460199,0.5976462953042195,0.6521556898943557,9.220600128173828
0.5514940513332367,0.6062367750460199,0.5976462953042195,0.6521556898943557,0.6484141257737513,8.769800186157228
0.6062367750460199,0.5976462953042195,0.6521556898943557,0.6484141257737513,0.6127548274818557,9.28689956665039
0.5976462953042195,0.6521556898943557,0.6484141257737513,0.6127548274818557,0.6536585617926315,10.04860019683838
0.6521556898943557,0.6484141257737513,0.6127548274818557,0.6536585617926315,0.713910809961728,11.813400268554688
0.6484141257737513,0.6127548274818557,0.6536585617926315,0.713910809961728,0.853510500017973,12.329299926757812
0.6127548274818557,0.6536585617926315,0.713910809961728,0.853510500017973,0.8943193335734015,12.922300338745115
0.6536585617926315,0.713910809961728,0.853510500017973,0.8943193335734015,0.941227011697046,13.250699996948242
0.713910809961728,0.853510500017973,0.8943193335734015,0.941227011697046,0.9672041698094369,11.291600227355955
0.853510500017973,0.8943193335734015,0.941227011697046,0.9672041698094369,0.8122349327794487,11.44909954071045
0.8943193335734015,0.941227011697046,0.9672041698094369,0.8122349327794487,0.8246934858363829,11.026000022888184
0.941227011697046,0.9672041698094369,0.8122349327794487,0.8246934858363829,0.7912253539513396,9.17240047454834
0.9672041698094369,0.8122349327794487,0.8246934858363829,0.7912253539513396,0.6446014238055376,8.515000343322754
0.8122349327794487,0.8246934858363829,0.7912253539513396,0.6446014238055376,0.59259958176528,7.578949928283691
0.8246934858363829,0.7912253539513396,0.6446014238055376,0.59259958176528,0.5185558700096526,7.722300052642822
0.7912253539513396,0.6446014238055376,0.59259958176528,0.5185558700096526,0.5298951901121258,8.177800178527832
0.6446014238055376,0.59259958176528,0.5185558700096526,0.5298951901121258,0.5659262836128688,7.314899921417236
0.59259958176528,0.5185558700096526,0.5298951901121258,0.5659262836128688,0.49766891532925184,9.035099983215332
0.5185558700096526,0.5298951901121258,0.5659262836128688,0.49766891532925184,0.6337406434022268,9.371899604797363
0.5298951901121258,0.5659262836128688,0.49766891532925184,0.6337406434022268,0.660382257677654,9.964400291442873
0.5659262836128688,0.49766891532925184,0.6337406434022268,0.660382257677654,0.7072504063928711,10.9128999710083
0.49766891532925184,0.6337406434022268,0.660382257677654,0.7072504063928711,0.7822788832202828,10.46090030670166
0.6337406434022268,0.660382257677654,0.7072504063928711,0.7822788832202828,0.7465246841730396,10.366399765014648
0.660382257677654,0.7072504063928711,0.7822788832202828,0.7465246841730396,0.7390494769010769,11.032500267028809
0.7072504063928711,0.7822788832202828,0.7465246841730396,0.7390494769010769,0.7917395380121091,10.474599838256836
0.7822788832202828,0.7465246841730396,0.7390494769010769,0.7917395380121091,0.7476083482036958,11.325400352478027
0.7465246841730396,0.7390494769010769,0.7917395380121091,0.7476083482036958,0.8149085993700869,9.583900451660156
0.7390494769010769,0.7917395380121091,0.7476083482036958,0.8149085993700869,0.6771520057006839,9.25189971923828
0.7917395380121091,0.7476083482036958,0.8149085993700869,0.6771520057006839,0.6508899944466461,9.30519962310791
0.7476083482036958,0.8149085993700869,0.6771520057006839,0.6508899944466461,0.6551061377817899,8.32129955291748
0.8149085993700869,0.6771520057006839,0.6508899944466461,0.6551061377817899,0.5772774097314086,7.383150100708008
0.6771520057006839,0.6508899944466461,0.6551061377817899,0.5772774097314086,0.5030676593728244,7.716400146484375
0.6508899944466461,0.6551061377817899,0.5772774097314086,0.5030676593728244,0.5294284941479314,7.31279993057251
0.6551061377817899,0.5772774097314086,0.5030676593728244,0.5294284941479314,0.4975028012884928,6.559450149536133
0.5772774097314086,0.5030676593728244,0.5294284941479314,0.4975028012884928,0.4379111242356123,6.624549865722656
0.5030676593728244,0.5294284941479314,0.4975028012884928,0.4379111242356123,0.4430606594991451,6.5619001388549805
0.5294284941479314,0.4975028012884928,0.4379111242356123,0.4430606594991451,0.43810492394983125,7.226799964904785
0.4975028012884928,0.4379111242356123,0.4430606594991451,0.43810492394983125,0.4907000088677137,7.51485013961792
0.4379111242356123,0.4430606594991451,0.43810492394983125,0.4907000088677137,0.5134854312818765,7.861149787902832
0.4430606594991451,0.43810492394983125,0.4907000088677137,0.5134854312818765,0.5408785192253428,7.13730001449585
0.43810492394983125,0.4907000088677137,0.5134854312818765,0.5408785192253428,0.4836203597123361,7.635700225830077
0.4907000088677137,0.5134854312818765,0.5408785192253428,0.4836203597123361,0.523044947313673,7.975649833679199
0.5134854312818765,0.5408785192253428,0.4836203597123361,0.523044947313673,0.549935732650239,8.009400367736816
0.5408785192253428,0.4836203597123361,0.523044947313673,0.549935732650239,0.5526054764751551,7.723840045928955
0.4836203597123361,0.523044947313673,0.549935732650239,0.5526054764751551,0.5300170070753492,7.696378097534179
0.523044947313673,0.549935732650239,0.5526054764751551,0.5300170070753492,0.5278447046453504,7.808193714141845
0.549935732650239,0.5526054764751551,0.5300170070753492,0.5278447046453504,0.5366895736319534,8.2054437306722
0.5526054764751551,0.5300170070753492,0.5278447046453504,0.5366895736319534,0.5681129513115245,8.493708005269369
0.5300170070753492,0.5278447046453504,0.5366895736319534,0.5681129513115245,0.5909153095123134,8.531882992108663
0.5278447046453504,0.5366895736319534,0.5681129513115245,0.5909153095123134,0.5939350375914741,8.13869522550371
0.5366895736319534,0.5681129513115245,0.5909153095123134,0.5939350375914741,0.5628329930983673,10.019200325012209
0.5681129513115245,0.5909153095123134,0.5939350375914741,0.5628329930983673,0.7115852133911003,9.993499755859377
0.5909153095123134,0.5939350375914741,0.5628329930983673,0.7115852133911003,0.7095522400557608,8.314800262451174
0.5939350375914741,0.5628329930983673,0.7115852133911003,0.7095522400557608,0.5767633011084418,4.185150146484375
0.5628329930983673,0.7115852133911003,0.7095522400557608,0.5767633011084418,0.2500986066373875,4.81279993057251
0.7115852133911003,0.7095522400557608,0.5767633011084418,0.2500986066373875,0.29974712871465636,6.426499843597412
0.7095522400557608,0.5767633011084418,0.2500986066373875,0.29974712871465636,0.42739445336768866,5.8784499168396
0.5767633011084418,0.2500986066373875,0.29974712871465636,0.42739445336768866,0.3840424606196755,5.408850193023682
0.2500986066373875,0.29974712871465636,0.42739445336768866,0.3840424606196755,0.34689605693019365,9.767900466918944
0.29974712871465636,0.42739445336768866,0.3840424606196755,0.34689605693019365,0.6917068244091229,9.042099952697754
0.42739445336768866,0.3840424606196755,0.34689605693019365,0.6917068244091229,0.6342943568714239,9.431400299072266
0.3840424606196755,0.34689605693019365,0.6917068244091229,0.6342943568714239,0.6650888976036314,8.893699645996094
0.34689605693019365,0.6917068244091229,0.6342943568714239,0.6650888976036314,0.6225555558866437,8.136199951171875
0.6917068244091229,0.6342943568714239,0.6650888976036314,0.6225555558866437,0.562635611236868,8.530400276184082
0.6342943568714239,0.6650888976036314,0.6225555558866437,0.562635611236868,0.5938177513975136,8.174799919128418
0.6650888976036314,0.6225555558866437,0.562635611236868,0.5938177513975136,0.5656889562866979,8.231300354003906
0.6225555558866437,0.562635611236868,0.5938177513975136,0.5656889562866979,0.5701582688865044,9.185099601745604
0.562635611236868,0.5938177513975136,0.5656889562866979,0.5701582688865044,0.6456059535815358,8.134200096130371
0.5938177513975136,0.5656889562866979,0.5701582688865044,0.6456059535815358,0.5624774181653549,8.371100425720215
0.5656889562866979,0.5701582688865044,0.6456059535815358,0.5624774181653549,0.5812167717697562,8.464699745178223
0.5701582688865044,0.6456059535815358,0.5624774181653549,0.5812167717697562,0.5886206903185048,7.782750129699707
0.6456059535815358,0.5624774181653549,0.5812167717697562,0.5886206903185048,0.5346769283703356,7.703299999237059
0.5624774181653549,0.5812167717697562,0.5886206903185048,0.5346769283703356,0.5283922427760476,7.667150020599365
0.5812167717697562,0.5886206903185048,0.5346769283703356,0.5283922427760476,0.5255326974404368,9.36340045928955
0.5886206903185048,0.5346769283703356,0.5283922427760476,0.5255326974404368,0.659709955983174,9.27079963684082
0.5346769283703356,0.5283922427760476,0.5255326974404368,0.659709955983174,0.6523850208134783,9.156100273132324
0.5283922427760476,0.5255326974404368,0.659709955983174,0.6523850208134783,0.6433120408878924,8.30840015411377
0.5255326974404368,0.659709955983174,0.6523850208134783,0.6433120408878924,0.5762570380169182,8.47029972076416
