IMF-1,IMF-2,IMF-3,IMF-4,IMF-5,IMF-6
6.21923392484106,-0.672710794947931,0.625765541190975,-0.0382574999652813,-0.0053544530353693,0.26058430801929
6.23332163366124,-0.711262135669611,0.898592654532143,0.0571927607144082,0.0783966254142547,0.246104345256073
6.24707144524604,-0.746153692511024,1.15085301401786,0.156303379560286,0.153620180541218,0.176638057296262
6.2604850998929,-0.777183267953894,1.37696400922397,0.255547615973061,0.21480275653026,0.0675233452365872
6.27356388342062,-0.804167159883293,1.57195469888292,0.351161240576508,0.257640436096021,-0.057265393282958
6.28630865658354,-0.826940980640742,1.73157981562082,0.439295111960062,0.279363582153599,-0.170316797565888
6.29871988286693,-0.845360424415101,1.85241595688004,0.516179525833326,0.278934876365061,-0.246706721304985
6.31079765285077,-0.85930198815623,1.93193764857105,0.578292948728672,0.257105015985683,-0.269382191437113
6.32254170267703,-0.868663650625475,1.96857148420108,0.622527306141784,0.216322143946797,-0.232859566783713
6.33395142386777,-0.87336551256581,1.96172710588549,0.646341929276544,0.160503182487842,-0.144451482060219
6.34502586488069,-0.873350394880174,1.9118043935534,0.647898588051332,0.0946867131926456,-0.0227614560687357
6.35576372614291,-0.868584387812852,1.8201768398999,0.626170728586549,0.0245969109736724,0.106237102319279
6.36616334930546,-0.859057343496533,1.68915169301174,0.581021059545179,-0.0438445510026488,0.214710577562349
6.37622270150483,-0.844783302817996,1.5219080350375,0.513242954800055,-0.105017387493554,0.27890076378579
6.3859393547528,-0.825800847224764,1.32241451646367,0.424562699356999,-0.154070292775576,0.284232089137656
6.39531046051255,-0.802173365246195,1.09532896915958,0.317601333603894,-0.187317864558923,0.228507674663922
6.40433271947595,-0.773989222707705,0.8458825637773,0.195796668569907,-0.202533548754868,0.122510112405073
6.41300234721688,-0.741361824045946,0.57975154794184,0.0632878693737915,-0.199114204817902,-0.012134626156506
6.42131503913584,-0.704429548521029,0.302919892417307,-0.07523324903359,-0.178102907737825,-0.147398438222558
6.42926593725594,-0.663355546432999,0.0215363669653173,-0.214698493230917,-0.142068807167182,-0.254681152125761
6.43684960075703,-0.618327382289978,-0.258230333389537,-0.349860071248176,-0.0948552057630403,-0.310818078999002
6.44405998261428,-0.56955651290607,-0.530334787391721,-0.475499783802014,-0.0412184281123689,-0.303010047734205
6.45089041366804,-0.517277591684602,-0.788992842072129,-0.586641843858923,0.0136104614368749,-0.231638166294851
6.4573335945523,-0.461747593804829,-1.02881105918564,-0.678760239223026,0.0644023100944319,-0.110359330863953
6.46338159412227,-0.403244761430895,-1.24490454214534,-0.747971650326076,0.106402758489745,0.0365604294054102
6.46902585399676,-0.342067368810908,-1.43300041580159,-0.791205424668072,0.135759545377805,0.179145028519278
6.47425720240589,-0.278532304755429,-1.58952463793187,-0.806342974978214,0.149866430080391,0.287844124107112
6.47906587999051,-0.212973472941628,-1.71167029003829,-0.792320190047787,0.147593247842686,0.339647247433542
6.4834415781065,-0.145740015876778,-1.79744600938963,-0.749187970814122,0.129381630072062,0.322913434354214
6.48737348855528,-0.0771943731931791,-1.84570376517702,-0.678127758066475,0.0971977806506961,0.239909411045964
6.49085036454237,-0.0077101865730523,-1.85614573044841,-0.581420821125313,0.0543463772832462,0.106514096636082
6.49386059191948,0.062329933198247,-1.82931054869483,-0.462372052287838,0.0051620444032858,-0.0508739121659023
6.49639226987011,0.132536759614557,-1.76653982148051,-0.325190969166001,-0.0453941675368772,-0.200614537469604
6.49843330063699,0.202516905616964,-1.66992613791229,-0.174834480567644,-0.092197243467462,-0.312226333770261
6.49997148885764,0.271875361432091,-1.54224441546858,-0.0168176399125247,-0.130438085573445,-0.362607955294202
6.50099465092411,0.34021809410361,-1.38686871623143,0.142999977290663,-0.156077490632873,-0.340808758593093
6.50149073298049,0.407154683963415,-1.20767703353661,0.298643541987943,-0.166232941012016,-0.25036514944652
6.50144793645958,0.472300972169451,-1.00894679772729,0.444258439197697,-0.15946265469627,-0.108710539486272
6.50085484897781,0.535281691122939,-0.795244024662997,0.574342175966818,-0.13592027485042,0.0562392003160934
6.49970057785198,0.595733048388419,-0.571309120569501,0.68396308349121,-0.0973649499601227,0.211647130907858
6.49797488428376,0.653305235658772,-0.341942359577736,0.768956701973329,-0.0470243722578787,0.32634593523381
6.49566831443189,0.70766483271467,-0.111891973045628,0.826091664442215,0.0106785085786633,0.377126524698365
6.49277232109604,0.758497074992032,0.11425236761212,0.853198181076499,0.0705120642124258,0.353449642783907
6.48927937349086,0.805507960662025,0.332158134390856,0.8492538235584,0.12690245369236,0.259621477527243
6.48518305620467,0.848426180958651,0.537838358434971,0.814423133636511,0.174439049893928,0.113985829274258
6.48047815929911,0.88700486181217,0.72772799783296,0.750049539685915,0.208373901753079,-0.0547113077824212
6.47516076139468,0.92102310731637,0.898746768363053,0.658600073104383,0.225070223626516,-0.213056381925981
6.46922830458872,0.950287334210218,1.04834736235704,0.543565343472492,0.222358789663677,-0.329648419547253
6.46267965850466,0.97463238701489,1.17454841349058,0.409319083242869,0.199768698388055,-0.381379165075588
6.45551517057182,0.993922426188123,1.27595200511941,0.260943233552783,0.158609654335364,-0.358048467954806
6.4477367026052,1.00805158863,1.35174595629727,0.104025944889715,0.101895797861571,-0.264386970913987
6.43934765659807,1.01694442645275,1.40169153373476,-0.0555590581319112,0.0341150835050084,-0.119082590931865
6.43035299009772,1.02055612954508,1.42609760981857,-0.211882604190733,-0.0391379697351561,0.0489872179233477
6.42075922203894,1.01887254007845,1.42578261874974,-0.359190249660736,-0.111635860129248,0.206551908090373
6.41057443036374,1.01190996927783,1.40202594286162,-0.492123158537524,-0.177057725935997,0.322600260334289
6.39980824190539,0.999714826904654,1.35651058077509,-0.605920848167234,-0.229548128662618,0.374547493929158
6.38847181418475,0.982363073629191,1.29125910605348,-0.696597830537544,-0.264245569804268,0.352679479421111
6.37657780730996,0.95995950546068,1.20856501727105,-0.76108737198028,-0.277733105814277,0.261990493364945
6.36414034653659,0.932636882905699,1.1109216138031,-0.797347046908434,-0.268369470258142,0.12106237928904
6.35117497698959,0.900554919111337,1.00095049924558,-0.80442241731151,-0.236468971079474,-0.0417671191684265
6.33769861058276,0.863899139520651,0.881331717224451,-0.78246695784894,-0.184311311894363,-0.194153173660784
6.32372946447787,0.822879624643867,0.754737372882508,-0.73271818077855,-0.115977297456423,-0.306235085320685
6.30928699386801,0.777729651391189,0.623770398669223,-0.657431710819029,-0.0370218409471461,-0.356555516270056
6.29439182322648,0.728704249126593,0.490909882323976,-0.559776754468355,0.0459895510024186,-0.33622196233437
6.27906567613695,0.676078680257969,0.358464092073152,-0.443697936335852,0.126041908589112,-0.250493189337447
6.26333130414965,0.620146853715338,0.228532034093078,-0.313749755312457,0.19628114664536,-0.117504360111932
6.24721241645191,0.561219679402089,0.102974066406535,-0.174910899432625,0.250619903606749,0.0355719762323026
6.23073360941333,0.499623366600401,-0.0166082254250592,-0.0323863219457682,0.284284541841406,0.178115841104464
6.21392029362758,0.43569766612168,-0.128882993143263,0.108594710280009,0.294253276587192,0.282243859679312
6.19679861834202,0.369794057808417,-0.232790316439276,0.242976441497528,0.279544323469001,0.328327533838712
6.1793953925427,0.302273883926036,-0.327536264200583,0.366062568419995,0.241325776115333,0.308741664547085
6.1617380014701,0.233506428465397,-0.412579696031395,0.473683257879726,0.182834565473601,0.229117799339242
6.14385431794846,0.163866943689295,-0.487612856331545,0.562337195967449,0.109108945159299,0.106898682746461
6.12577260810065,0.0937346265745025,-0.552536951526225,0.629303842763189,0.0265559550647371,-0.0324564157561791
6.10752143151979,0.0234905497921726,-0.607433991831779,0.672722448054651,-0.0576093223389623,-0.160793471123258
6.08912953451737,-0.0464844479633734,-0.652536223976635,0.691635857164522,-0.136003629005838,-0.252996025424649
6.07062573746403,-0.11581190230941,-0.688194472903063,0.685998643048494,-0.201737438379647,-0.291952165970059
6.0520388223127,-0.184117876093231,-0.71484665457045,0.656650567921208,-0.249038919732474,-0.271763912353123
6.03339742392864,-0.25103510865744,-0.732987638932262,0.605257721152276,-0.27378256864793,-0.198590692886428
6.01472992341533,-0.316205151152109,-0.743141528445742,0.534224856923129,-0.273873038078052,-0.089019125827022
5.99606434489373,-0.379280473217742,-0.745837259631356,0.446583445839451,-0.249447289764353,0.033637868373772
5.97742825794796,-0.439926524969659,-0.741588255513372,0.345860708583094,-0.202874368517637,0.144294684326541
5.95884868536114,-0.49782374117843,-0.730876664150441,0.235935394196328,-0.138550448239271,0.221246323285252
5.9403520153483,-0.552669475054769,-0.7141425111392,0.120886304903877,-0.0625056303980165,0.250457492587375
5.92196391710874,-0.604179849284649,-0.69177788127168,0.0048395566078184,0.0181434410841904,0.22813368795391
5.90370925870588,-0.652091511209373,-0.664126032816093,-0.108179684042465,0.0958463972138125,0.161101736381222
5.88561202972557,-0.696163274485721,-0.631485141566982,-0.214385701813317,0.163318254283591,0.0649956140587465
5.86769527177682,-0.736177628966701,-0.594116188130623,-0.310356336827029,0.214220595582621,-0.0393015834746248
5.8499810162146,-0.771942105672032,-0.552254349057734,-0.393138853903376,0.243761374210395,-0.130161616784064
5.8324902287164,-0.803290484386354,-0.506123122189538,-0.460334637161552,0.249156554073532,-0.189693501664306
5.81524276214632,-0.830083830282444,-0.455950315813885,-0.510160720110155,0.229908841167214,-0.207274723730463
5.79825731829432,-0.852211348267908,-0.401984969581077,-0.54148713120092,0.18787511799796,-0.181432710541191
5.78155141787557,-0.869591046763656,-0.344514250775101,-0.553849979188873,0.127113438163809,-0.119747530901412
5.765141377947,-0.88217020450507,-0.283879380077329,-0.547441081718935,0.053520833147667,-0.0368726346463492
5.74904229533308,-0.889925636026792,-0.220489686732794,-0.523075725311128,-0.0257071449945044,0.0488388362328616
5.73326803606444,-0.89286375110367,-0.154833968962358,-0.482140808968878,-0.102747107570258,0.119340143750318
5.71783123162201,-0.891020403850387,-0.0874884429266205,-0.426526157344398,-0.169887786438117,0.160663065605635
5.70274328180473,-0.884460529937693,-0.0191207006839577,-0.358542187564633,-0.220270866631292,0.165671554156944
5.68801436358738,-0.873277572601288,0.0495107441818221,-0.280827370321406,-0.248563099074639,0.135256956754451
5.67365344669489,-0.857592698188915,0.117561572875313,-0.19624904251478,-0.251495358027316,0.0777845159985502
5.65966831853244,-0.837553801787323,0.184111507184164,-0.107801119074181,-0.228215649009473,0.0069781075175228
5.64606561900587,-0.813334308640865,0.24817875903252,-0.0185021372816251,-0.180419552119648,-0.0612459193490921
5.6328508821681,-0.785131784128467,0.308738765405085,0.068703144317727,-0.112241743374513,-0.112281089260577
5.62002858353229,-0.753166365207785,0.364746716403685,0.151035677113772,-0.0299142393694407,-0.135909816641264
5.60760219433845,-0.717679025548443,0.415163227554887,0.225965043758385,0.0587811406032093,-0.128317761232457
5.59557424122032,-0.678929692316058,0.458982364180006,0.29128124405131,0.145218917090287,-0.092652656240258
5.58394636612672,-0.637195238771645,0.495261108756726,0.345153667204976,0.220731873522786,-0.0380616516849917
5.57271938486094,-0.592767373736952,0.523149288322369,0.386176052379688,0.277435858502854,0.0225310933200391
5.56189334559861,-0.545950445995697,0.541918938412555,0.413396720974203,0.309001053568327,0.0753841188011715
5.55146758556034,-0.497059185966247,0.55099206480917,0.426333821009285,0.311296753777731,0.108972699190851
5.54144078432577,-0.446416406869348,0.549965789258068,0.424975761512928,0.282846956436195,0.116439936484053
5.53181101426488,-0.394350685065847,0.538633927400662,0.409767421194118,0.225050251803941,0.0969536874439974
5.52257578791591,-0.341194039577002,0.517004137621168,0.381583074794235,0.142138256680985,0.0557089746267502
5.51373210222392,-0.287279630175797,0.485309899891338,0.341687292351529,0.0408703081086609,0.0026146039557254
5.50527647913409,-0.232939493079526,0.444016729027417,0.291685327363195,-0.0700137595692896,-0.050015157275684
5.49720500335484,-0.178502330632074,0.393822195443177,0.233464721913584,-0.180538376530532,-0.090237408241398
5.48951335853443,-0.124291369706258,0.335649509062724,0.169130015531801,-0.280371238482834,-0.10911215562834
5.4821968621442,-0.0706223035728848,0.270634611962601,0.100932550377316,-0.359759732033914,-0.102621060126102
5.47525049909348,-0.0178013311298005,0.200106920089368,0.0311974253396499,-0.410441161943196,-0.0724724732594811
5.46866895381121,0.0338766936743769,0.125564047701727,-0.0377503313783143,-0.426443775412407,-0.0256402968251933
5.46244664084251,0.0841299914278219,0.0486410352750739,-0.103658323536227,-0.404703678920814,0.0272402913382699
5.45657773624466,0.132691459352549,-0.0289252219783032,-0.164416092192964,-0.345437713875996,0.0742537832511659
5.45105621168276,0.179310140215337,-0.10533549476777,-0.218119277093857,-0.252232974630435,0.104835134073426
5.44587587013188,0.223752549806771,-0.178770713732077,-0.263126889597581,-0.131838154993869,0.112078589863905
5.44103038269658,0.26580385650382,-0.24743635649229,-0.298110123930229,0.0063318499068717,0.0942304397671686
5.43651332650929,0.305268908232246,-0.309607571986685,-0.322091337209804,0.150940985667606,0.0550532370556264
5.43231822357487,0.341973103301146,-0.363673843202854,-0.334472065692969,0.289666801857064,0.0029943642998283
5.42843858077112,0.375763103149106,-0.408181978819105,-0.33504921290491,0.410247106114972,-0.0506520991529949
5.42486793076517,0.406507385565604,-0.441876248359947,-0.324018845029502,0.501549332323596,-0.0941886708542134
5.42159987322777,0.434096637453698,-0.46373453245664,-0.301967355500281,0.554569751572712,-0.118036513001802
5.41862811476601,0.45844398612721,-0.472999448595991,-0.269850109520132,0.563274038513029,-0.116797767887041
5.41594650704109,0.479485070579479,-0.469203527299727,-0.228958039426882,0.525202893012984,-0.0904215479568525
5.41354908306203,0.497177956009409,-0.452187655086889,-0.180873030605693,0.441785431972521,-0.0442299168450923
5.41143009013305,0.511502894407851,-0.422112167326089,-0.127413307974365,0.318327328868034,0.0121972283936986
5.40958402040317,0.522461938208666,-0.379460153635452,-0.0705703840524128,0.163668150994013,0.0670387026658137
5.40800564086628,0.53007841611831,-0.325032734834678,-0.0124394594807621,-0.0104693351629718,0.108721797940538
5.40669002302451,0.534396278839157,-0.25993628063135,0.0448545352730267,-0.190388395490399,0.128359746936804
5.40563257071304,0.535479320768578,-0.185561751122403,0.0992328233811773,-0.361513783493058,0.121624893367191
5.40482904514036,0.533410285060128,-0.103556552625471,0.148737985470771,-0.509584183410214,0.0896662671206668
5.40427558839199,0.52828986279633,-0.0157894950433793,0.191605792988077,-0.621842886783937,0.038882085092753
5.40396874740568,0.5202355983716,0.0756903757364717,0.226330983010788,-0.688126723969665,-0.020402100940175
5.40390550023,0.509380712690917,0.168700125729864,0.25172438529026,-0.701760517870862,-0.0760707072814192
5.40408328297081,0.495872851056399,0.260973362712977,0.266959010759948,-0.66017949214363,-0.116723308807935
5.40450001283859,0.479872758739214,0.350213525600816,0.271603021052521,-0.565223902752668,-0.13402574057669
5.40515410555654,0.46155289107151,0.434148728941408,0.265637928505192,-0.423076851607373,-0.124419853977925
5.40604448841587,0.441095969402818,0.510586811566474,0.249460903464006,-0.243845582554984,-0.0898406607542825
5.40717061220652,0.418693496925544,0.577469223937078,0.223870666235271,-0.040816118125105,-0.0372979328672382
5.40853246264692,0.394544244829454,0.632922401074084,0.190037085997991,0.170561595268628,0.0225838852788553
5.41013056886555,0.368852714767922,0.675305314233845,0.149455282882623,0.373878115198782,0.0777580130220153
5.4119660055957,0.341827582079531,0.703251979665389,0.103885712574791,0.553062326762031,0.117221042500276
5.41404038511477,0.313680123864678,0.715707823512822,0.0552823733267506,0.693668095469689,0.133240616645399
5.41635583850001,0.284622641256885,0.711958959919097,0.0057118850529985,0.784045386990904,0.122888251995573
5.41891498812171,0.254866889115601,0.691653620812458,-0.0427332971842112,0.816300267066515,0.0885697451726283
5.42172091204788,0.224622525587565,0.654815170795242,-0.0880238957135693,0.786964816453181,0.0374573398272233
5.42477710153583,0.194095594821716,0.601846351127053,-0.128281184676811,0.697321110012409,-0.0200429754363222
5.42808741241501,0.163487055681621,0.533524614067812,-0.161858813106756,0.553351116257364,-0.0724573090119331
5.43165601027588,0.132991368142293,0.450988627928736,-0.187415299317955,0.365314407340285,-0.109584898810687
5.43548731148039,0.102795151244751,0.355716253114915,-0.203973736091251,0.146985483745362,-0.124527939378596
5.43958592086981,0.0730759246002079,0.24949449548678,-0.210965746701754,-0.0853901353397968,-0.114997832816472
5.44395656495678,0.0440009423517924,0.134382134030497,-0.208257393401001,-0.314339334097804,-0.083644862214268
5.44860402063535,0.0157261296788443,0.0126658975661868,-0.196155526301467,-0.522506621059198,-0.037367922825922
5.45353304242408,-0.0116048647250529,-0.113188777241315,-0.175393941253345,-0.693995301982296,0.0142244578626523
5.45874829237314,-0.0378614861484578,-0.240591247753393,-0.147099659307031,-0.815599125047429,0.060856776098361
5.46425427563233,-0.0629269501050921,-0.366882176899066,-0.112740604343826,-0.877827724225792,0.093691239492811
5.47005528489496,-0.0866987680898314,-0.489391744428766,-0.0740568844520785,-0.875645669714523,0.107052715577693
5.47615535559716,-0.109089118092605,-0.605498224255063,-0.0329787315130466,-0.808867729112069,0.0994266330373892
5.48255822924869,-0.130025063502494,-0.712685607141551,0.0084651247008655,-0.682180177821353,0.0735491425592322
5.48926732078719,-0.149448628226693,-0.808598984972252,0.0482443329962335,-0.504787441386445,0.035609759602926
5.49628568684372,-0.167316735995403,-0.891096471546626,0.0844244112080134,-0.289712641886255,-0.0062229179771968
5.50361599300703,-0.183601020701544,-0.958296516934351,0.11526012510139,-0.0528074438061993,-0.0436037879454823
5.51126048213408,-0.198287509933561,-1.00861957413904,0.139280182028978,0.188451137108934,-0.0697371469877918
5.51922094595299,-0.211376183805053,-1.04082320662022,0.155359039171717,0.416283270437922,-0.0806567414476154
5.5274987026488,-0.222880411562969,-1.05402987585424,0.162772209297685,0.613945910690456,-0.07580797407671
5.53609458112927,-0.232826272156349,-1.04774681915955,0.161232210114719,0.76698661836897,-0.0578496916721158
5.54500891236924,-0.241251766927104,-1.02187760899354,0.15090321945796,0.864316207336333,-0.0317739987439018
5.55424152792266,-0.248205934670807,-0.976725173439622,0.132393523232989,0.899019611099708,-0.0035927657293166
5.56379176211256,-0.253747885027373,-0.912986252943169,0.106725923848331,0.868845256048857,0.0210752579136897
5.57365845365273,-0.257945767689752,-0.831737455704965,0.0752873745316251,0.776338555392932,0.0381805583145829
5.58383994650939,-0.260875689887962,-0.734413246650063,0.0397601676451873,0.628612870600558,0.0459244239499544
5.59433409042795,-0.262620593268744,-0.622776372508792,0.0020379609593122,0.436779209225801,0.0448253848758619
5.605138241606,-0.26326910077364,-0.498881382545431,-0.0358692741478696,0.21508185597085,0.0372102750372411
5.61624926369491,-0.262914344104631,-0.365032047540746,-0.0719366976459746,-0.0201909297987805,0.0263125404379534
5.62766352822864,-0.261652783108611,-0.223733606119596,-0.104227385681403,-0.251935727400081,0.0152503995004275
5.63937691570094,-0.259583025238485,-0.0776408695388785,-0.130991281994826,-0.463507394746003,0.0061730637822619
5.65138481920597,-0.25680465178374,0.0704967010792492,-0.150755289330757,-0.639940263493355,-0.0001978584286629
5.66368215353593,-0.253417056269445,0.21789177000445,-0.162399882612568,-0.76902574324957,-0.0045249942767895
5.67626337160685,-0.249518302109764,0.361776537996083,-0.165218281233851,-0.842167475380548,-0.0083500051363804
5.68912248678118,-0.24520401126897,0.499459552186832,-0.158955086628097,-0.85495352567957,-0.0133005695703233
5.70225309913967,-0.240566296794311,0.628380688152279,-0.143822317488872,-0.807407760950543,-0.0202681231668568
5.715648424424,-0.23569275126309,0.746163117576499,-0.120491907280172,-0.703907671902794,-0.0288266756323912
5.72930132442735,-0.230665502632543,0.850661141190823,-0.0900649126574489,-0.552781488098136,-0.0370976078630895
5.74320433993511,-0.225560345718597,0.940002860997918,-0.0540188541649398,-0.365621484148799,-0.0421389852768536
5.75734972560233,-0.22044595915014,1.01262677697253,-0.0141357238963738,-0.15637108376617,-0.040783617970778
5.7717294836337,-0.215383220064096,1.06731152467051,0.027585814800567,0.0597408095692253,-0.030709350357156
5.78633539559694,-0.210424624879362,1.1031981279426,0.0690297047239065,0.267335017632495,-0.0114372582819414
5.80115905325646,-0.205613821445758,1.11980431266362,0.108068326864907,0.452000395235456,0.0150544949094915
5.81619188769738,-0.200985258739068,1.1170306050203,0.142669611642784,0.601312301493789,0.0443345667584159
5.83142519550171,-0.196563959829625,1.09515812407741,0.17100006581106,0.70567804779631,0.0702238138989667
5.84685016227866,-0.192365420954959,1.05483817026626,0.191518535435012,0.75895123078171,0.0861006674809826
5.86245788115817,-0.188395641491835,0.997073895976153,0.203055962923595,0.758775970966737,0.0865311397976764
5.87823936286289,-0.184651289121857,0.923194526577201,0.204877077990255,0.706643629469458,0.068832120527167
5.89418553707007,-0.181119998547247,0.834822779258752,0.196720859690753,0.607666829354534,0.0341530440946427
5.91028724572344,-0.177780798463935,0.733836288436752,0.178817661939901,0.470096795289295,-0.0122572997624734
5.9265352297222,-0.174604658383124,0.622323987099128,0.151882055542821,0.304628526181484,-0.0617581700170009
5.9429201091307,-0.171555146421788,0.502538507065901,0.117081644745943,0.123552770245541,-0.103928985754637
5.95943235745911,-0.168589186820145,0.37684575033572,0.0759833123015584,-0.0601768035584048,-0.128786076906311
5.97606227261215,-0.165657901838384,0.247672845723528,0.0304794738383464,-0.233889012549119,-0.129128865711778
5.99279994681871,-0.162707521817369,0.117455731706827,-0.0173020842838625,-0.386082792546201,-0.102467595935423
6.009635237074,-0.159680347535563,-0.0114124005918971,-0.0651003960653833,-0.507193914491389,-0.0520393474278693
6.02655773578567,-0.156515750823631,-0.136630610405787,-0.110630553672846,-0.59018942166731,0.0134036464876154
6.04355674244663,-0.153151197700183,-0.256036527793005,-0.151694654579408,-0.630953645480559,0.0810839898668681
6.06062124068504,-0.149523274189732,-0.367648453802937,-0.186289025217828,-0.62844698932904,0.136722285359526
6.0777398822137,-0.145568699212321,-0.469702329573068,-0.212702473399305,-0.584636678199023,0.167590459741793
6.09490097466843,-0.141225315588139,-0.560682815252692,-0.229600767169807,-0.504215891619176,0.165435430935012
6.112092470435,-0.136433050723779,-0.63934787956676,-0.236093204777316,-0.394142782173239,0.128600290739262
6.12930195903869,-0.131134832309269,-0.70474646410146,-0.231777995975507,-0.263042742556096,0.0628121360464968
6.1465166660969,-0.125277444450443,-0.756228965773641,-0.216764199395972,-0.120525176757066,-0.0196220010480674
6.16372346074949,-0.118812312545551,-0.793450468337843,-0.191669101748899,0.0235304627985285,-0.102123115233433
6.18090887070982,-0.111696210561508,-0.816366842933519,-0.157591124124823,0.159665537399458,-0.167219279862353
6.1980591032927,-0.103891887344429,-0.825224016791694,-0.116059530949467,0.279461203340379,-0.200299093373953
6.21516007093899,-0.095368610050425,-0.820540873960206,-0.0689633398252943,0.376045275939209,-0.192923972565397
6.23219742076137,-0.0861026229845264,-0.803086398635786,-0.0184628321807914,0.444457877528232,-0.144943652917875
6.24915656743157,-0.0760775216354794,-0.773851800181982,0.033112098353893,0.481859436852507,-0.0648922127290046
6.26602272784394,-0.0652845438565118,-0.734018465492949,0.0833718910758218,0.487577676826703,0.0314974911531195
6.2827809558586,-0.0537227809679831,-0.684922664021915,0.129980294517743,0.463002612491136,0.124411201012509
6.2994161787684,-0.0413993080828475,-0.62801797900844,0.170764977346632,0.411349315705046,0.194080356096313
6.31591323706042,-0.028329233726427,-0.564836465799315,0.203820493795561,0.33731650220734,0.225049342975019
6.33225692650495,-0.0145356728079817,-0.496949543639234,0.227598685870671,0.246674356043393,0.209650861725974
6.34843204114422,-4.96484265195719e-05,-0.425929603834222,0.240982205103496,0.145817225249935,0.149900420276732
6.36442341472817,0.0150900704774747,-0.353313268593675,0.243337644704356,0.0413159749449541,0.0573443673437744
6.38021595903707,0.0308371899810386,-0.280567159402697,0.23454575449477,-0.0604987861311558,-0.049166973611267
6.39579470012495,0.0471381686259271,-0.209056935371315,0.215007316639761,-0.153897132435202,-0.147352864535158
6.41114481331656,0.0639325498975508,-0.140020251561704,0.185624426658668,-0.234035653290844,-0.216219506286057
6.42625165737072,0.0811533480535447,-0.0745441651778733,0.147758098458489,-0.29715835984449,-0.240611389163852
6.44110080850642,0.0987274862039833,-0.0135473857524388,0.103164239807017,-0.340710163107489,-0.214598264687218
6.45567809472806,0.116576285403608,0.0422323705187763,0.053911069846174,-0.363367442389288,-0.142932001654419
6.46996963132039,0.13461600412455,0.0922458005092784,0.0022819261979675,-0.364995870549182,-0.0402148999275571
6.4839618611472,0.152758430368432,0.136134224662662,-0.0493319046484454,-0.346549547887614,0.0720836511008553
6.4976416014269,0.170911525243068,0.173726729472084,-0.0985432486279319,-0.309927464567046,0.170150160129498
6.51099609519891,0.188980111100242,0.205032496348889,-0.143080708406832,-0.257803394353924,0.232928685073925
6.52401306418925,0.206866594153574,0.230228678177452,-0.180894683722834,-0.193443746438203,0.246697185126441
6.53668075884255,0.224471709906111,0.249644283362578,-0.210252782820439,-0.120525071747141,0.208112897511621
6.54898800549511,0.241695284849867,0.263740621219433,-0.229820161781635,-0.0429593516324118,0.125042640695776
6.56092425150282,0.258437009100994,0.273088936342789,-0.238721043700026,0.0352685126587504,0.014970729546873
6.5724796052534,0.27459721023466,0.278345909467039,-0.236578567547529,0.110249888942333,-0.0986943903405139
6.58364487019381,0.29007762172484,0.280227743824934,-0.223531135370707,0.178289615117854,-0.191629948031113
6.59441157587034,0.304782144630851,0.279483581373731,-0.200224527508107,0.236033830524929,-0.243844558266143
6.60477200719224,0.318617599308742,0.276868990059849,-0.167780202800998,0.280591016810712,-0.244018733830136
6.61471923267239,0.331494463155396,0.273120241762183,-0.127741328780698,0.309647546423755,-0.191989025161564
6.62424713307738,0.343327590753089,0.268930062081654,-0.081999140830652,0.321576773221344,-0.0988249225524467
6.63335043098787,0.354036911056745,0.264925475347352,-0.0327031629618281,0.315537861425042,0.015528728846378
6.64202472122468,0.363548094762557,0.261648295848207,0.0178404127264878,0.29155765697955,0.126539062188625
6.65026649844467,0.371793180248482,0.259538728506617,0.0672773304861666,0.250586509174213,0.21037446805099
6.65807318088171,0.37871114979389,0.258922455599132,0.11331568994757,0.194517584189047,0.249047470069619
6.66544313132357,0.384248450819559,0.260001492610561,0.153832948981022,0.126159258986458,0.234293708610435
6.67237567349829,0.388359454024613,0.262848990975418,0.186974461664897,0.0491518632983955,0.169345161570692
6.67887110219311,0.39100684128778,0.267408063013925,0.211238932914166,-0.0321766042073603,0.0682154315771634
6.68493068658719,0.392161918843667,0.273494604872325,0.225546825284038,-0.1130163200379,-0.0473425733772716
6.69055666619086,0.391804852712033,0.280803995211511,0.229288593030418,-0.188337669104941,-0.152540284134049
6.69575224040085,0.389924826916826,0.288921456357622,0.222350604856098,-0.253197704785178,-0.224893616563512
6.7005215550376,0.386520129129229,0.297335779877745,0.20511769656451,-0.30307310458889,-0.249041585898055
6.70486968845302,0.381598167957191,0.305456034956441,0.178452405911942,-0.334196497473558,-0.220005357008657
6.70880263619898,0.375175421774269,0.312630798466697,0.143652032387625,-0.343869515461599,-0.144194877042321
6.71232729206517,0.367277317593959,0.318169381542431,0.102385695232059,-0.330724620957804,-0.0379632815394056
6.71545142437647,0.357938040279127,0.321364481195136,0.0566144872973856,-0.294909056138303,0.0759588299767161
6.71818364773011,0.34720027465273,0.321515654423504,0.0084985925758001,-0.238168291150788,0.173362735115432
6.72053339026864,0.33511488372462,0.317952993863153,-0.0397041882286538,-0.163812974774142,0.23372913308242
6.72251085712054,0.321740527527652,0.310060381048646,-0.0857436999265425,-0.076562184208956,0.244553528384306
6.72412699227786,0.307143229358507,0.297297705853256,-0.127481550654169,0.0177339538761099,0.20391462572196
6.72539344070863,0.291395895495452,0.279221462927594,-0.162989266326865,0.112478319973134,0.120760922852754
6.72632250966909,0.2745777906011,0.255503167656696,-0.190636007350404,0.200793118402299,0.0128875943439332
6.72692712674856,0.256773969062885,0.225945081772718,-0.209161918659976,0.276035039679086,-0.0969297337740192
