date,wind_speed
2015-03-29 09:40:00,9.45259952545166
2015-03-29 10:00:00,9.291600227355955
2015-03-29 10:20:00,8.506999969482424
2015-03-29 10:40:00,9.041000366210938
2015-03-29 11:00:00,8.492799758911133
2015-03-29 11:20:00,8.56149959564209
2015-03-29 11:40:00,6.767049789428711
2015-03-29 12:00:00,6.4028000831604
2015-03-29 12:20:00,6.837399959564209
2015-03-29 12:40:00,7.531149864196777
2015-03-29 13:00:00,5.706850051879883
2015-03-29 13:20:00,6.728899955749513
2015-03-29 13:40:00,6.18179988861084
2015-03-29 14:00:00,7.4028000831604
2015-03-29 14:20:00,6.597400188446045
2015-03-29 14:40:00,7.460700035095215
2015-03-29 15:00:00,7.027450084686278
2015-03-29 15:20:00,7.865749835968018
2015-03-29 15:40:00,7.542349815368652
2015-03-29 16:00:00,7.967800140380858
2015-03-29 16:20:00,8.213600158691406
2015-03-29 16:40:00,8.237899780273438
2015-03-29 17:00:00,8.287400245666504
2015-03-29 17:20:00,8.161700248718263
2015-03-29 17:40:00,7.569799900054932
2015-03-29 18:00:00,8.014599800109862
2015-03-29 18:20:00,9.158599853515623
2015-03-29 18:40:00,8.84469985961914
2015-03-29 19:00:00,9.87310028076172
2015-03-29 19:20:00,10.82509994506836
2015-03-29 19:40:00,11.812399864196776
2015-03-29 20:00:00,10.712599754333496
2015-03-29 20:20:00,8.604700088500978
2015-03-29 20:40:00,8.279299736022951
2015-03-29 21:00:00,7.890550136566162
2015-03-29 21:20:00,8.517499923706055
2015-03-29 21:40:00,8.956299781799316
2015-03-29 22:00:00,9.206100463867188
2015-03-29 22:20:00,8.858799934387207
2015-03-29 22:40:00,9.441900253295898
2015-03-29 23:00:00,9.311400413513184
2015-03-29 23:20:00,9.195799827575684
2015-03-29 23:40:00,8.712400436401367
2015-03-30 00:00:00,7.286550045013428
2015-03-30 00:20:00,8.09589958190918
2015-03-30 00:40:00,7.747849941253662
2015-03-30 01:00:00,7.52869987487793
2015-03-30 01:20:00,6.884550094604492
2015-03-30 01:40:00,6.708199977874756
2015-03-30 02:00:00,7.459449768066406
2015-03-30 02:20:00,7.823649883270264
2015-03-30 02:40:00,8.928099632263184
2015-03-30 03:00:00,8.454299926757812
2015-03-30 03:20:00,8.072999954223633
2015-03-30 03:40:00,8.49899959564209
2015-03-30 04:00:00,8.49899959564209
2015-03-30 04:20:00,8.49899959564209
2015-03-30 04:40:00,8.49899959564209
2015-03-30 05:00:00,8.49899959564209
2015-03-30 05:20:00,8.49899959564209
2015-03-30 05:40:00,8.49899959564209
2015-03-30 06:00:00,8.49899959564209
2015-03-30 06:20:00,8.49899959564209
2015-03-30 06:40:00,8.49899959564209
2015-03-30 07:00:00,8.49899959564209
2015-03-30 07:20:00,8.49899959564209
2015-03-30 07:40:00,8.49899959564209
2015-03-30 08:00:00,8.49899959564209
2015-03-30 08:20:00,8.49899959564209
2015-03-30 08:40:00,8.49899959564209
2015-03-30 09:00:00,8.49899959564209
2015-03-30 09:20:00,8.49899959564209
2015-03-30 09:40:00,8.49899959564209
2015-03-30 10:00:00,8.49899959564209
2015-03-30 10:20:00,8.49899959564209
2015-03-30 10:40:00,8.49899959564209
2015-03-30 11:00:00,8.49899959564209
2015-03-30 11:20:00,7.2340497970581055
2015-03-30 11:40:00,7.609499931335449
2015-03-30 12:00:00,6.461949825286865
2015-03-30 12:20:00,5.060649871826172
2015-03-30 12:40:00,5.416150093078613
2015-03-30 13:00:00,6.800049781799316
2015-03-30 13:20:00,6.800049781799316
2015-03-30 13:40:00,5.643899917602539
2015-03-30 14:00:00,6.68779993057251
2015-03-30 14:20:00,6.418799877166747
2015-03-30 14:40:00,7.312049865722656
2015-03-30 15:00:00,6.763899803161621
2015-03-30 15:20:00,7.260250091552733
2015-03-30 15:40:00,8.683199882507324
2015-03-30 16:00:00,9.176799774169922
2015-03-30 16:20:00,9.516400337219238
2015-03-30 16:40:00,8.599800109863281
2015-03-30 17:00:00,8.959600448608398
2015-03-30 17:20:00,9.474300384521484
2015-03-30 17:40:00,9.045599937438965
2015-03-30 18:00:00,8.888500213623047
2015-03-30 18:20:00,7.9309000968933105
2015-03-30 18:40:00,6.89454984664917
2015-03-30 19:00:00,6.548999786376952
2015-03-30 19:20:00,7.679762482643127
2015-03-30 19:40:00,7.184500217437744
2015-03-30 20:00:00,7.247901346948412
2015-03-30 20:20:00,7.537799835205077
2015-03-30 20:40:00,7.407249927520753
2015-03-30 21:00:00,7.0993499755859375
2015-03-30 21:20:00,6.947999954223633
2015-03-30 21:40:00,7.166299819946289
2015-03-30 22:00:00,8.106900215148926
2015-03-30 22:20:00,9.122699737548828
2015-03-30 22:40:00,7.663750171661378
2015-03-30 23:00:00,7.547305530971951
2015-03-30 23:20:00,7.302899837493896
2015-03-30 23:40:00,8.301600456237793
2015-03-31 00:00:00,7.048649787902832
2015-03-31 00:20:00,6.264949798583984
2015-03-31 00:40:00,8.028800010681152
2015-03-31 01:00:00,8.681699752807617
2015-03-31 01:20:00,6.596399784088135
2015-03-31 01:40:00,5.457200050354004
2015-03-31 02:00:00,5.752649784088135
2015-03-31 02:20:00,6.751150131225586
2015-03-31 02:40:00,6.882800102233888
2015-03-31 03:00:00,7.415249824523926
2015-03-31 03:20:00,7.31535005569458
2015-03-31 03:40:00,8.674200057983397
2015-03-31 04:00:00,7.928800106048584
2015-03-31 04:20:00,8.27239990234375
2015-03-31 04:40:00,8.635800361633299
2015-03-31 05:00:00,8.855299949645996
2015-03-31 05:20:00,8.725899696350098
2015-03-31 05:40:00,9.30239963531494
2015-03-31 06:00:00,8.559900283813478
2015-03-31 06:20:00,8.449299812316895
2015-03-31 06:40:00,9.351200103759766
2015-03-31 07:00:00,9.008899688720703
2015-03-31 07:20:00,8.937000274658203
2015-03-31 07:40:00,9.230799674987791
2015-03-31 08:00:00,9.51669979095459
2015-03-31 08:20:00,8.934100151062012
2015-03-31 08:40:00,8.711099624633789
2015-03-31 09:00:00,9.452899932861328
2015-03-31 09:20:00,8.312999725341799
2015-03-31 09:40:00,7.807050228118896
2015-03-31 10:00:00,7.85830020904541
2015-03-31 10:20:00,8.059900283813478
2015-03-31 10:40:00,8.544099807739258
2015-03-31 11:00:00,7.388750076293945
2015-03-31 11:20:00,7.772799968719482
2015-03-31 11:40:00,6.6072998046875
2015-03-31 12:00:00,6.103750228881836
2015-03-31 12:20:00,7.804150104522705
2015-03-31 12:40:00,7.568049907684326
2015-03-31 13:00:00,8.235400199890138
2015-03-31 13:20:00,7.690450191497803
2015-03-31 13:40:00,7.195300102233888
2015-03-31 14:00:00,7.1753997802734375
2015-03-31 14:20:00,7.017300128936768
2015-03-31 14:40:00,7.807300090789795
2015-03-31 15:00:00,6.499650001525879
2015-03-31 15:20:00,7.022200107574463
2015-03-31 15:40:00,6.77869987487793
2015-03-31 16:00:00,6.0776000022888175
2015-03-31 16:20:00,6.60699987411499
2015-03-31 16:40:00,6.974599838256836
2015-03-31 17:00:00,7.424799919128418
2015-03-31 17:20:00,6.677199840545653
2015-03-31 17:40:00,7.4361000061035165
2015-03-31 18:00:00,6.619800090789795
2015-03-31 18:20:00,7.39424991607666
2015-03-31 18:40:00,6.1008501052856445
2015-03-31 19:00:00,6.114349842071532
2015-03-31 19:20:00,6.347650051116943
2015-03-31 19:40:00,6.533400058746338
2015-03-31 20:00:00,7.299650192260742
2015-03-31 20:20:00,7.3250999450683585
2015-03-31 20:40:00,7.135849952697754
2015-03-31 21:00:00,8.849800109863281
2015-03-31 21:20:00,9.295499801635742
2015-03-31 21:40:00,9.20740032196045
2015-03-31 22:00:00,9.448399543762209
2015-03-31 22:20:00,9.367899894714355
2015-03-31 22:40:00,9.442299842834473
2015-03-31 23:00:00,9.096099853515623
2015-03-31 23:20:00,8.244000434875487
2015-03-31 23:40:00,7.85575008392334
2015-04-01 00:00:00,7.079050064086914
2015-04-01 00:20:00,7.003099918365479
2015-04-01 00:40:00,7.641900062561035
2015-04-01 01:00:00,7.071249961853027
2015-04-01 01:20:00,7.003650188446045
2015-04-01 01:40:00,6.515049934387207
2015-04-01 02:00:00,6.884200096130371
2015-04-01 02:20:00,5.185850143432617
2015-04-01 02:40:00,6.395150184631348
2015-04-01 03:00:00,6.3125
2015-04-01 03:20:00,5.142950057983398
2015-04-01 03:40:00,5.1466498374938965
2015-04-01 04:00:00,6.631400108337402
2015-04-01 04:20:00,7.100399971008301
2015-04-01 04:40:00,8.174599647521973
2015-04-01 05:00:00,6.733500003814697
2015-04-01 05:20:00,7.119900226593018
2015-04-01 05:40:00,6.641149997711183
2015-04-01 06:00:00,6.859749794006348
2015-04-01 06:20:00,7.0669498443603525
2015-04-01 06:40:00,6.86359977722168
2015-04-01 07:00:00,7.291699886322021
2015-04-01 07:20:00,7.191500186920166
2015-04-01 07:40:00,7.993450164794923
2015-04-01 08:00:00,7.754049777984619
2015-04-01 08:20:00,8.138199806213379
2015-04-01 08:40:00,8.453900337219237
2015-04-01 09:00:00,9.046299934387209
2015-04-01 09:20:00,8.96660041809082
2015-04-01 09:40:00,9.178799629211426
2015-04-01 10:00:00,8.420599937438965
2015-04-01 10:20:00,8.179200172424316
2015-04-01 10:40:00,8.1072998046875
2015-04-01 11:00:00,8.620100021362305
2015-04-01 11:20:00,7.40880012512207
2015-04-01 11:40:00,7.907549858093263
2015-04-01 12:00:00,8.204500198364258
2015-04-01 12:20:00,7.9215497970581055
2015-04-01 12:40:00,7.987150192260742
2015-04-01 13:00:00,8.537599563598633
2015-04-01 13:20:00,7.950650215148926
2015-04-01 13:40:00,7.31125020980835
2015-04-01 14:00:00,7.767549991607666
2015-04-01 14:20:00,7.754049777984619
2015-04-01 14:40:00,8.142900466918945
2015-04-01 15:00:00,8.48859977722168
2015-04-01 15:20:00,8.667599678039549
2015-04-01 15:40:00,8.078000068664549
2015-04-01 16:00:00,7.67234992980957
2015-04-01 16:20:00,7.0916500091552725
2015-04-01 16:40:00,7.683050155639647
2015-04-01 17:00:00,7.523600101470947
2015-04-01 17:20:00,7.055150032043457
2015-04-01 17:40:00,8.17039966583252
2015-04-01 18:00:00,7.949250221252441
2015-04-01 18:20:00,7.993050098419189
2015-04-01 18:40:00,8.312199592590332
2015-04-01 19:00:00,8.624099731445312
2015-04-01 19:20:00,8.598600387573242
2015-04-01 19:40:00,8.90429973602295
2015-04-01 20:00:00,8.41409969329834
2015-04-01 20:20:00,8.743200302124022
2015-04-01 20:40:00,8.976200103759766
2015-04-01 21:00:00,9.069199562072754
2015-04-01 21:20:00,9.105799674987791
2015-04-01 21:40:00,8.397100448608397
2015-04-01 22:00:00,8.953499794006348
2015-04-01 22:20:00,8.281100273132324
2015-04-01 22:40:00,8.818699836730957
2015-04-01 23:00:00,8.99209976196289
2015-04-01 23:20:00,8.277099609375
2015-04-01 23:40:00,9.997900009155272
2015-04-02 00:00:00,9.914899826049805
2015-04-02 00:20:00,11.202799797058104
2015-04-02 00:40:00,11.051400184631348
2015-04-02 01:00:00,11.24429988861084
2015-04-02 01:20:00,12.272700309753418
2015-04-02 01:40:00,11.486700057983398
2015-04-02 02:00:00,11.689000129699709
2015-04-02 02:20:00,11.66349983215332
2015-04-02 02:40:00,10.997900009155272
2015-04-02 03:00:00,10.386699676513672
2015-04-02 03:20:00,10.350899696350098
2015-04-02 03:40:00,9.690799713134766
2015-04-02 04:00:00,9.01509952545166
2015-04-02 04:20:00,8.767299652099611
2015-04-02 04:40:00,8.063300132751465
2015-04-02 05:00:00,8.02239990234375
2015-04-02 05:20:00,7.69379997253418
2015-04-02 05:40:00,7.789100170135497
2015-04-02 06:00:00,6.989150047302246
2015-04-02 06:20:00,7.40310001373291
2015-04-02 06:40:00,7.728400230407715
2015-04-02 07:00:00,7.702899932861327
2015-04-02 07:20:00,7.9960999488830575
2015-04-02 07:40:00,7.30394983291626
2015-04-02 08:00:00,7.0846500396728525
2015-04-02 08:20:00,7.540649890899657
2015-04-02 08:40:00,7.595200061798097
2015-04-02 09:00:00,7.510700225830077
2015-04-02 09:20:00,6.313650131225586
2015-04-02 09:40:00,6.583199977874756
2015-04-02 10:00:00,5.908999919891357
2015-04-02 10:20:00,5.582900047302246
2015-04-02 10:40:00,5.4673500061035165
2015-04-02 11:00:00,5.502299785614014
2015-04-02 11:20:00,5.58620023727417
2015-04-02 11:40:00,5.428699970245361
2015-04-02 12:00:00,6.093400001525879
2015-04-02 12:20:00,5.901400089263916
2015-04-02 12:40:00,6.264649868011475
2015-04-02 13:00:00,5.856200218200684
2015-04-02 13:20:00,6.536499977111816
2015-04-02 13:40:00,5.732699871063232
2015-04-02 14:00:00,6.659200191497803
2015-04-02 14:20:00,6.277649879455566
2015-04-02 14:40:00,5.506999969482422
2015-04-02 15:00:00,3.6979749202728263
2015-04-02 15:20:00,5.149099826812744
2015-04-02 15:40:00,3.4742000102996826
2015-04-02 16:00:00,6.063849925994872
2015-04-02 16:20:00,5.423850059509277
2015-04-02 16:40:00,5.347050189971924
2015-04-02 17:00:00,6.161449909210205
2015-04-02 17:20:00,6.954050064086914
2015-04-02 17:40:00,6.712150096893311
2015-04-02 18:00:00,6.653900146484375
2015-04-02 18:20:00,7.8614501953125
2015-04-02 18:40:00,7.801949977874756
2015-04-02 19:00:00,8.664400100708008
2015-04-02 19:20:00,8.512499809265138
2015-04-02 19:40:00,8.96310043334961
2015-04-02 20:00:00,8.542300224304201
2015-04-02 20:20:00,8.328000068664549
2015-04-02 20:40:00,7.887650012969972
2015-04-02 21:00:00,8.152600288391112
2015-04-02 21:20:00,8.443599700927733
2015-04-02 21:40:00,7.527850151062013
2015-04-02 22:00:00,7.520400047302246
2015-04-02 22:20:00,8.189800262451174
2015-04-02 22:40:00,8.506600379943848
2015-04-02 23:00:00,8.001799583435059
2015-04-02 23:20:00,7.696450233459473
2015-04-02 23:40:00,7.776500225067139
2015-04-03 00:00:00,6.68779993057251
2015-04-03 00:20:00,7.113900184631348
2015-04-03 00:40:00,7.207749843597412
2015-04-03 01:00:00,6.699349880218506
2015-04-03 01:20:00,6.556449890136719
2015-04-03 01:40:00,7.341650009155272
2015-04-03 02:00:00,6.926849842071532
2015-04-03 02:20:00,6.315499782562256
2015-04-03 02:40:00,7.179500102996826
2015-04-03 03:00:00,6.14870023727417
2015-04-03 03:20:00,6.196450233459473
2015-04-03 03:40:00,7.004849910736084
2015-04-03 04:00:00,7.517300128936768
2015-04-03 04:20:00,7.904200077056885
2015-04-03 04:40:00,7.040200233459473
2015-04-03 05:00:00,7.380499839782715
2015-04-03 05:20:00,7.229549884796143
2015-04-03 05:40:00,7.853300094604492
2015-04-03 06:00:00,8.088500022888184
2015-04-03 06:20:00,8.434100151062013
2015-04-03 06:40:00,9.529800415039062
2015-04-03 07:00:00,9.26449966430664
2015-04-03 07:20:00,9.362299919128418
2015-04-03 07:40:00,9.674200057983398
2015-04-03 08:00:00,9.424799919128418
2015-04-03 08:20:00,9.63479995727539
2015-04-03 08:40:00,8.269200325012207
2015-04-03 09:00:00,8.476300239562987
2015-04-03 09:20:00,7.702750205993652
2015-04-03 09:40:00,8.781000137329103
2015-04-03 10:00:00,8.26609992980957
2015-04-03 10:20:00,7.282249927520753
2015-04-03 10:40:00,7.447549819946289
2015-04-03 11:00:00,7.58430004119873
2015-04-03 11:20:00,7.034249782562256
2015-04-03 11:40:00,7.487549781799316
2015-04-03 12:00:00,6.9193501472473145
2015-04-03 12:20:00,7.724649906158447
2015-04-03 12:40:00,7.5585999488830575
2015-04-03 13:00:00,6.660049915313722
2015-04-03 13:20:00,6.38040018081665
2015-04-03 13:40:00,6.063650131225586
2015-04-03 14:00:00,6.518099784851074
2015-04-03 14:20:00,7.140900135040282
2015-04-03 14:40:00,6.728400230407715
2015-04-03 15:00:00,7.112949848175049
2015-04-03 15:20:00,7.602049827575684
2015-04-03 15:40:00,7.612450122833253
2015-04-03 16:00:00,8.82509994506836
2015-04-03 16:20:00,8.970800399780273
2015-04-03 16:40:00,9.484399795532228
2015-04-03 17:00:00,9.584600448608398
2015-04-03 17:20:00,10.47480010986328
2015-04-03 17:40:00,10.287599563598633
2015-04-03 18:00:00,11.027899742126465
2015-04-03 18:20:00,10.415722211201986
2015-04-03 18:40:00,10.422200202941896
2015-04-03 19:00:00,10.773799896240234
2015-04-03 19:20:00,10.975600242614746
2015-04-03 19:40:00,10.710599899291992
2015-04-03 20:00:00,10.964099884033203
2015-04-03 20:20:00,11.506600379943848
2015-04-03 20:40:00,11.866900444030762
2015-04-03 21:00:00,11.69890022277832
2015-04-03 21:20:00,11.05090045928955
2015-04-03 21:40:00,10.34160041809082
2015-04-03 22:00:00,10.820599555969238
2015-04-03 22:20:00,10.16860008239746
2015-04-03 22:40:00,10.179699897766112
2015-04-03 23:00:00,11.022500038146973
2015-04-03 23:20:00,10.70740032196045
2015-04-03 23:40:00,10.410099983215332
2015-04-04 00:00:00,10.766400337219238
2015-04-04 00:20:00,10.772899627685549
2015-04-04 00:40:00,10.253399848937988
2015-04-04 01:00:00,10.068300247192385
2015-04-04 01:20:00,10.514599800109863
2015-04-04 01:40:00,10.57009983062744
2015-04-04 02:00:00,10.69509983062744
2015-04-04 02:20:00,10.73989963531494
2015-04-04 02:40:00,10.567700386047363
2015-04-04 03:00:00,10.250399589538574
2015-04-04 03:20:00,10.547599792480469
2015-04-04 03:40:00,10.631400108337402
2015-04-04 04:00:00,10.276700019836426
2015-04-04 04:20:00,10.74489974975586
2015-04-04 04:40:00,10.267600059509276
2015-04-04 05:00:00,10.414600372314451
2015-04-04 05:20:00,10.656000137329102
2015-04-04 05:40:00,10.40149974822998
2015-04-04 06:00:00,10.104100227355955
2015-04-04 06:20:00,10.335200309753418
2015-04-04 06:40:00,10.152299880981444
2015-04-04 07:00:00,10.637800216674805
2015-04-04 07:20:00,10.926400184631348
2015-04-04 07:40:00,10.942299842834473
2015-04-04 08:00:00,10.328900337219238
2015-04-04 08:20:00,10.123700141906738
2015-04-04 08:40:00,9.103300094604492
2015-04-04 09:00:00,9.574000358581545
2015-04-04 09:20:00,9.753999710083008
2015-04-04 09:40:00,8.977700233459473
2015-04-04 10:00:00,8.88010025024414
2015-04-04 10:20:00,7.612100124359131
2015-04-04 10:40:00,7.398600101470947
2015-04-04 11:00:00,7.644899845123291
2015-04-04 11:20:00,7.520249843597412
2015-04-04 11:40:00,7.287899971008301
2015-04-04 12:00:00,7.434500217437744
2015-04-04 12:20:00,7.827549934387207
2015-04-04 12:40:00,8.267999649047853
2015-04-04 13:00:00,8.653499603271483
2015-04-04 13:20:00,8.758999824523926
2015-04-04 13:40:00,9.169099807739258
2015-04-04 14:00:00,9.056099891662598
2015-04-04 14:20:00,8.930999755859375
2015-04-04 14:40:00,8.587100028991701
2015-04-04 15:00:00,8.494899749755861
2015-04-04 15:20:00,8.785099983215332
2015-04-04 15:40:00,9.325900077819824
2015-04-04 16:00:00,9.9375
2015-04-04 16:20:00,9.753100395202637
2015-04-04 16:40:00,9.853599548339844
2015-04-04 17:00:00,9.54520034790039
2015-04-04 17:20:00,9.946100234985352
2015-04-04 17:40:00,10.14150047302246
2015-04-04 18:00:00,10.538000106811523
2015-04-04 18:20:00,11.217499732971191
2015-04-04 18:40:00,11.37950038909912
2015-04-04 19:00:00,12.256400108337402
2015-04-04 19:20:00,11.287799835205078
2015-04-04 19:40:00,11.5693998336792
2015-04-04 20:00:00,11.04599952697754
2015-04-04 20:20:00,10.42039966583252
2015-04-04 20:40:00,10.387900352478027
2015-04-04 21:00:00,11.965299606323242
2015-04-04 21:20:00,11.806500434875488
2015-04-04 21:40:00,11.74120044708252
2015-04-04 22:00:00,11.432700157165527
2015-04-04 22:20:00,11.404800415039062
2015-04-04 22:40:00,10.179699897766112
2015-04-04 23:00:00,10.608699798583984
2015-04-04 23:20:00,9.764800071716309
2015-04-04 23:40:00,9.997699737548828
2015-04-05 00:00:00,9.789899826049805
2015-04-05 00:20:00,10.80720043182373
2015-04-05 00:40:00,9.768600463867188
2015-04-05 01:00:00,8.90880012512207
2015-04-05 01:20:00,9.261500358581545
2015-04-05 01:40:00,9.2701997756958
2015-04-05 02:00:00,9.881500244140623
2015-04-05 02:20:00,9.001199722290039
2015-04-05 02:40:00,8.750200271606445
2015-04-05 03:00:00,8.89490032196045
2015-04-05 03:20:00,9.487000465393066
2015-04-05 03:40:00,9.031000137329102
2015-04-05 04:00:00,9.032600402832031
2015-04-05 04:20:00,9.25790023803711
2015-04-05 04:40:00,9.394100189208984
2015-04-05 05:00:00,9.716300010681152
2015-04-05 05:20:00,9.813599586486816
2015-04-05 05:40:00,10.269800186157228
2015-04-05 06:00:00,11.019800186157228
2015-04-05 06:20:00,11.172599792480469
2015-04-05 06:40:00,11.076800346374512
2015-04-05 07:00:00,9.965499877929688
2015-04-05 07:20:00,9.725199699401855
2015-04-05 07:40:00,9.496399879455566
2015-04-05 08:00:00,8.769900321960451
2015-04-05 08:20:00,9.994000434875488
2015-04-05 08:40:00,9.647100448608398
2015-04-05 09:00:00,9.178799629211426
2015-04-05 09:20:00,9.135000228881836
2015-04-05 09:40:00,9.562700271606444
2015-04-05 10:00:00,9.504799842834473
2015-04-05 10:20:00,9.045599937438965
2015-04-05 10:40:00,8.675700187683105
2015-04-05 11:00:00,9.736000061035156
2015-04-05 11:20:00,9.410099983215332
2015-04-05 11:40:00,9.193900108337402
2015-04-05 12:00:00,9.020899772644045
